6122.08,2333.97
6171.45,2339.27
6220.83,2344.82
6270.2,2350.35
6319.57,2356.31
6368.94,2362.39
6418.31,2369.06
6467.68,2376.39
6517.06,2384.19
6566.43,2389.45
6615.8,2395.19
6665.17,2404.5
6714.54,2414.5
6763.91,2423.56
6813.29,2432.62
6862.66,2441.96
6912.03,2451.43
6961.4,2460.77
7010.77,2469.88
7060.14,2479.08
7109.52,2488.2
7158.89,2497.33
7208.26,2506.65
7257.63,2515.65
7307,2525.09
7356.37,2534.2
7405.75,2545.55
7455.12,2555.41
7504.49,2560.79
7553.86,2564.98
7603.23,2566.83
7652.6,2567.63
7701.97,2566.55
7751.35,2564.58
7800.72,2565.4
7850.09,2566.85
7899.46,2567.05
7948.83,2566.63
7998.2,2567.79
8047.58,2570.34
8096.95,2573.41
8146.32,2577.13
8195.69,2579.51
8245.06,2579
8294.43,2578.6
8343.81,2577.39
8393.18,2576.7
8442.55,2575.88
8491.92,2575.74
8541.29,2575.59
8590.66,2576.2
8640.04,2574.95
8689.41,2574.27
8738.78,2574.83
8788.15,2576.31
8837.52,2577.94
8886.89,2580.15
8936.27,2584.23
8985.64,2589.86
9035.01,2595.74
9084.38,2601.89
9133.75,2609.77
9183.12,2619.77
9232.5,2631.41
9281.87,2645.5
9331.24,2660.98
9380.61,2678.63
9429.98,2697.82
9479.35,2721.81
9528.73,2747.08
9578.1,2774.36
9627.47,2802.94
9676.84,2840.3
9726.21,2880.05
9775.58,2921.08
9824.96,2963.3
9874.33,3011.03
9923.7,3062.01
9973.07,3112.25
10022.4,3161.85
10071.8,3214.97
10121.2,3272.01
10170.6,3324.27
10219.9,3367.28
10269.3,3407.76
10318.7,3442.15
10368,3471.18
10417.4,3476.24
10466.8,3478.17
10516.2,3472.47
10565.5,3463.09
10614.9,3437.91
10664.3,3407.59
10713.6,3379.25
10763,3348.04
10812.4,3316.99
10861.8,3283.72
10911.1,3259.98
10960.5,3241.42
11009.9,3225.2
11059.2,3211.65
11108.6,3201.2
11158,3196.88
11207.4,3192.74
11256.7,3190.96
11306.1,3189.92
11355.5,3193.72
11404.8,3197.64
11454.2,3201.09
11503.6,3205.17
11553,3207.44
11602.3,3210.55
11651.7,3207.76
11701.1,3204.99
11750.4,3199.64
11799.8,3194.28
11849.2,3185.79
11898.6,3176.23
11947.9,3165.74
11997.3,3154.71
12046.7,3142.68
12096.1,3129.2
12145.4,3116.15
12194.8,3103.04
12244.2,3089.82
12293.5,3074.35
12342.9,3059.19
12392.3,3041.7
12441.7,3024.81
12491,3005.29
12540.4,2986.41
12589.8,2965.37
12639.1,2944.67
12688.5,2923.29
12737.9,2902.14
12787.3,2878.38
12836.6,2853.81
12886,2830.22
12935.4,2807.38
12984.7,2784.9
13034.1,2762.77
13083.5,2743.07
13132.9,2726.84
13182.2,2710.96
13231.6,2695.38
13281,2681.16
13330.3,2671.66
13379.7,2662.55
13429.1,2653.96
13478.5,2645.74
13527.8,2640.62
13577.2,2635.93
13626.6,2632.46
13675.9,2629.48
13725.3,2627.99
13774.7,2627.21
13824.1,2628.55
13873.4,2631.18
13922.8,2634.51
13972.2,2638.48
14021.5,2643.97
14070.9,2651.24
14120.3,2658.63
14169.7,2665.87
14219,2674
14268.4,2684.03
14317.8,2694.54
14367.1,2705.73
14416.5,2717.44
14465.9,2731.31
14515.3,2745.67
14564.6,2761.85
14614,2778.65
14663.4,2796.04
14712.7,2813.97
14762.1,2833.38
14811.5,2853.73
14860.9,2874.21
14910.2,2894.99
14959.6,2917.34
15009,2941.28
15058.3,2965.63
15107.7,2990.32
15157.1,3016.01
15206.5,3043.23
15255.8,3071.26
15305.2,3100.65
15354.6,3130.79
15403.9,3162.39
15453.3,3194.68
15502.7,3228.92
15552.1,3263.87
15601.4,3298.55
15650.8,3333.78
15700.2,3371.13
15749.6,3409.59
15798.9,3448.31
15848.3,3487.48
15897.7,3529.04
15947,3572.65
15996.4,3616.73
16045.8,3661.21
16095.2,3706.69
16144.5,3753.55
16193.9,3800.65
16243.3,3847.4
16292.6,3894.46
16342,3941.26
16391.4,3988.31
16440.8,4034.99
16490.1,4081.8
16539.5,4125.53
16588.9,4168.96
16638.2,4211.81
16687.6,4254.34
16737,4292.61
16786.4,4328.87
16835.7,4364.87
16885.1,4400.42
16934.5,4432.04
16983.8,4459.65
17033.2,4486.15
17082.6,4511.39
17132,4533.49
17181.3,4549.63
17230.7,4564.15
17280.1,4576.45
17329.4,4586.93
17378.8,4593.87
17428.2,4598.98
17477.6,4599.74
17526.9,4598.48
17576.3,4594.52
17625.7,4588.4
17675,4576.71
17724.4,4561.85
17773.8,4546.97
17823.2,4531.09
17872.5,4511.92
17921.9,4489.75
17971.3,4467.36
18020.6,4445.22
18070,4421.08
18119.4,4394.87
18168.8,4368.24
18218.1,4343.97
18267.5,4318.34
18316.9,4292.05
18366.2,4264.61
18415.6,4239.99
18465,4214.31
18514.4,4190.06
18563.7,4165.17
18613.1,4140.22
18662.5,4114.78
18711.8,4090.26
18761.2,4065.87
18810.6,4041.84
18860,4018
18909.3,3996.01
18958.7,3975.94
19008.1,3955.91
19057.5,3936.02
19106.8,3917.07
19156.2,3900.33
19205.6,3883.78
19254.9,3867.4
19304.3,3851.34
19353.7,3835.77
19403.1,3820.57
19452.4,3805.24
19501.8,3790.32
19551.2,3776.07
19600.5,3762.32
19649.9,3749.83
19699.3,3738.08
19748.7,3726.2
19798,3714.51
19847.4,3703.64
19896.8,3693.54
19946.1,3683.65
19995.5,3673.9
20044.9,3664.82
20094.3,3656.53
20143.6,3648.58
20193,3640.51
20242.4,3632.9
20291.7,3625.34
20341.1,3618.3
20390.5,3611.93
20439.9,3606.08
20489.2,3601.01
20538.6,3596.46
20588,3593.11
20637.3,3590.4
20686.7,3587.44
20736.1,3584.67
20785.5,3582.57
20834.8,3581.08
20884.2,3579.57
20933.6,3578.05
20982.9,3576.86
21032.3,3575.97
21081.7,3575.33
21131.1,3574.7
21180.4,3574.38
21229.8,3574.03
21279.2,3574.02
21328.5,3573.96
21377.9,3574.26
21427.3,3574.48
21476.7,3575.05
21526,3575.64
21575.4,3576.53
21624.8,3577.03
21674.1,3577.64
21723.5,3578.1
21772.9,3578.64
21822.3,3578.39
21871.6,3577.57
21921,3576.09
21970.4,3573.73
22019.7,3571.31
22069.1,3568.51
22118.5,3566.01
22167.9,3563.91
22217.2,3561.98
22266.6,3559.73
22316,3557.71
22365.4,3555.03
22414.7,3552.59
22464.1,3549.53
22513.5,3546.62
22562.8,3543.16
22612.2,3539.74
22661.6,3535.31
22711,3530.59
22760.3,3525.38
22809.7,3519.93
22859.1,3514.49
22908.4,3509.06
22957.8,3503.74
23007.2,3498.45
23056.6,3493.29
23105.9,3488.13
23155.3,3482.9
23204.7,3476.7
23254,3470.71
23303.4,3465.13
23352.8,3459.76
23402.2,3454.31
23451.5,3449.06
23500.9,3444.67
23550.3,3440.58
23599.6,3435.86
23649,3431.1
23698.4,3427.43
23747.8,3424.45
23797.1,3422.35
23846.5,3421.02
23895.9,3420.54
23945.2,3421.07
23994.6,3421.74
24044,3422.49
24093.4,3423.23
24142.7,3423.39
24192.1,3423.94
24241.5,3425.68
24290.8,3427.67
24340.2,3430.1
24389.6,3432.8
24439,3438.49
24488.3,3444.7
24537.7,3451.25
24587.1,3458.1
24636.4,3465.59
24685.8,3473.53
24735.2,3481.9
24784.6,3490.66
24833.9,3500.11
24883.3,3510.26
24932.7,3521.47
24982,3534.12
25031.4,3547.29
25080.8,3561.25
25130.2,3575.76
25179.5,3591.45
25228.9,3607.36
25278.3,3621.9
25327.6,3636.81
25377,3653.1
25426.4,3669.8
25475.8,3688.33
25525.1,3707.5
25574.5,3727.58
25623.9,3748.24
25673.2,3769.35
25722.6,3790.92
25772,3813.35
25821.4,3836.59
25870.7,3861.23
25920.1,3887.51
25969.5,3913.75
26018.9,3939.48
26068.2,3966.04
26117.6,3994.25
26167,4023.01
26216.3,4052.7
26265.7,4082.88
26315.1,4113.52
26364.5,4144.65
26413.8,4173.89
26463.2,4203.41
26512.6,4232.89
26561.9,4262.71
26611.3,4294.6
26660.7,4327.6
26710.1,4361.62
26759.4,4396.45
26808.8,4432.45
26858.2,4469.62
26907.5,4506.03
26956.9,4541.01
27006.3,4576.39
27055.7,4612.17
27105,4648.19
27154.4,4684.09
27203.8,4720.3
27253.1,4757.26
27302.5,4794.43
27351.9,4831.48
27401.3,4868.68
27450.6,4904.74
27500,4940.69
27549.4,4978.72
27598.7,5017.39
27648.1,5058.34
27697.5,5100.41
27746.9,5144.05
27796.2,5188.91
27845.6,5227.38
27895,5257.92
27944.3,5285.5
27993.7,5307.67
28043.1,5329.37
28092.5,5350.73
28141.8,5372.03
28191.2,5396.65
28240.6,5420.46
28289.9,5442.45
28339.3,5463.54
28388.7,5485.03
28438.1,5505.62
28487.4,5527.78
28536.8,5549.42
28586.2,5568.07
28635.5,5584.75
28684.9,5601.52
28734.3,5617.86
28783.7,5633.06
28833,5647.08
28882.4,5659.05
28931.8,5668.59
28981.1,5674.34
29030.5,5672.91
29079.9,5670.53
29129.3,5669.19
29178.6,5666.41
29228,5662.94
29277.4,5657.99
29326.8,5653.9
29376.1,5648.43
29425.5,5646.7
29474.9,5644.4
29524.2,5641.25
29573.6,5636.98
29623,5630.15
29672.4,5621.46
29721.7,5612.87
29771.1,5604.21
29820.5,5596.02
29869.8,5588.72
29919.2,5578.12
29968.6,5562.03
30018,5544.14
30067.3,5522.34
30116.7,5500.26
30166.1,5480.39
30215.4,5460.18
30264.8,5448.84
30314.2,5437.07
30363.6,5428.19
30412.9,5419.28
30462.3,5402.97
30511.7,5384.8
30561,5362.6
30610.4,5338.67
30659.8,5314.96
30709.2,5291.41
30758.5,5270.04
30807.9,5250.9
30857.3,5230.81
30906.6,5209.29
30956,5188.58
31005.4,5169.76
31054.8,5151.85
31104.1,5137.48
31153.5,5123.04
31202.9,5105.36
31252.2,5087.95
31301.6,5066.22
31351,5044.64
31400.4,5023.22
31449.7,5002.09
31499.1,4983.69
31548.5,4966.4
31597.8,4948.56
31647.2,4930.62
31696.6,4914.97
31746,4901.25
31795.3,4888.25
31844.7,4876.06
31894.1,4864.12
31943.4,4852.27
31992.8,4840.49
32042.2,4828
32091.6,4815.64
32140.9,4801.88
32190.3,4788.49
32239.7,4774.8
32289,4761.5
32338.4,4748.34
32387.8,4735.54
32437.2,4724.29
32486.5,4713.7
32535.9,4702.81
32585.3,4692.02
32634.6,4681.34
32684,4670.86
32733.4,4660.83
32782.8,4651.24
32832.1,4641.72
32881.5,4632.08
32930.9,4622.45
32980.3,4612.34
33029.6,4602.38
33079,4591.91
33128.4,4581.69
33177.7,4570.79
33227.1,4560.21
33276.5,4548.78
33325.9,4537.64
33375.2,4529.89
33424.6,4522.94
33474,4517.36
33523.3,4512.43
33572.7,4506.12
33622.1,4499.23
33671.5,4491.45
33720.8,4483.01
33770.2,4474.86
33819.6,4467.02
33868.9,4460.7
33918.3,4457.11
33967.7,4454.04
34017.1,4452.05
34066.4,4450.48
34115.8,4450.06
34165.2,4449.87
34214.5,4447.5
34263.9,4445.41
34313.3,4442.16
34362.7,4439.04
34412,4439.87
34461.4,4441.82
34510.8,4447.15
34560.1,4454.04
34609.5,4459.96
34658.9,4465.33
34708.3,4469.1
34757.6,4471.24
34807,4472.73
34856.4,4473.06
34905.7,4473.56
34955.1,4474.09
35004.5,4475.34
35053.9,4478.92
35103.2,4483.05
35152.6,4490.95
35202,4499.12
35251.3,4508.97
35300.7,4519.12
35350.1,4528.79
35399.5,4538.61
35448.8,4546.81
35498.2,4554.68
35547.6,4562.71
35596.9,4570.96
35646.3,4580.24
35695.7,4590.43
35745.1,4601.06
35794.4,4612.19
35843.8,4622.92
35893.2,4632.61
35942.5,4642.18
35991.9,4650.71
36041.3,4659.94
36090.7,4672.43
36140,4685.26
36189.4,4701.17
36238.8,4717.38
36288.2,4732.72
36337.5,4748.25
36386.9,4761.26
36436.3,4773.91
36485.6,4789.16
36535,4805.66
36584.4,4824.4
36633.8,4844.71
36683.1,4864.57
36732.5,4883.95
36781.9,4901.2
36831.2,4914.97
36880.6,4928.77
36930,4942.18
36979.4,4956.99
37028.7,4977.02
37078.1,4997.47
37127.5,5019.33
37176.8,5041.52
37226.2,5060.93
37275.6,5080.57
37325,5098.08
37374.3,5115.53
37423.7,5133.92
37473.1,5152.84
37522.4,5175.46
37571.8,5200.19
37621.2,5226.71
37670.6,5254.74
37719.9,5278.2
37769.3,5295.81
37818.7,5312.15
37868,5325.7
37917.4,5341.94
37966.8,5366.4
38016.2,5391.89
38065.5,5422.76
38114.9,5453.87
38164.3,5483.61
38213.6,5513.61
38263,5540.35
38312.4,5567.01
38361.8,5592.95
38411.1,5618.89
38460.5,5642.84
38509.9,5666.06
38559.2,5690.24
38608.6,5715.08
38658,5741.37
38707.4,5769.12
38756.7,5795.48
38806.1,5819.6
38855.5,5843.55
38904.8,5866.95
38954.2,5891.01
39003.6,5918.07
39053,5945.19
39102.3,5973.56
39151.7,6001.82
39201.1,6022.7
39250.4,6043.17
39299.8,6061.35
39349.2,6078.95
39398.6,6098.03
39447.9,6117.37
39497.3,6139.19
39546.7,6162.13
39596.1,6186.08
39645.4,6210.76
39694.8,6233.5
39744.2,6253.88
39793.5,6273.64
39842.9,6292.66
39892.3,6310.93
39941.7,6328.07
39991,6344.65
40040.4,6361.32
40089.8,6377.21
40139.1,6390.16
40188.5,6402.33
40237.9,6413.28
40287.3,6423.36
40336.6,6434.98
40386,6446.31
40435.4,6456.46
40484.7,6465.63
40534.1,6473.25
40583.5,6479.56
40632.9,6486.31
40682.2,6493.53
40731.6,6501.23
40781,6510.2
40830.3,6517.33
40879.7,6521.11
40929.1,6523.58
40978.5,6523.02
41027.8,6521.49
41077.2,6517.22
41126.6,6512.18
41175.9,6506.58
41225.3,6500.27
41274.7,6494.24
41324.1,6487.7
41373.4,6478.37
41422.8,6467.74
41472.2,6457.8
41521.5,6447.98
41570.9,6441.15
41620.3,6436.71
41669.7,6433.09
41719,6430.64
41768.4,6427.79
41817.8,6424.53
41867.1,6420.95
41916.5,6417.05
41965.9,6412.8
42015.3,6407.66
42064.6,6402.25
42114,6393.36
42163.4,6384.32
42212.7,6374.27
42262.1,6364.05
42311.5,6354.11
42360.9,6344.21
42410.2,6336.95
42459.6,6330.8
42509,6324.99
42558.3,6319.44
42607.7,6314.06
42657.1,6308.85
42706.5,6304.53
42755.8,6301.57
42805.2,6298.94
42854.6,6296.94
42903.9,6294.36
42953.3,6288.55
43002.7,6282.82
43052.1,6276.25
43101.4,6269.85
43150.8,6265.75
43200.2,6261.91
43249.6,6257.95
43298.9,6254.14
43348.3,6250.28
43397.7,6246.54
43447,6242.78
43496.4,6239.12
43545.8,6235.02
43595.2,6230.6
43644.5,6226.64
43693.9,6223.23
43743.3,6219.63
43792.6,6215.45
43842,6211.07
43891.4,6205.48
43940.8,6200.24
43990.1,6196.17
44039.5,6192.31
44088.9,6188.55
44138.2,6184.99
44187.6,6179.05
44237,6173.07
44286.4,6166.04
44335.7,6158.89
44385.1,6152.03
44434.5,6145.38
44483.8,6136.69
44533.2,6126.7
44582.6,6117.06
44632,6107.8
44681.3,6101.25
44730.7,6098.9
44780.1,6096.95
44829.4,6095.77
44878.8,6093.52
44928.2,6085.75
44977.6,6077.92
45026.9,6067.65
45076.3,6057.51
45125.7,6049.63
45175,6041.94
45224.4,6032.82
45273.8,6023.57
45323.2,6015.09
45372.5,6006.92
45421.9,6001.04
45471.3,5996.42
45520.6,5993.02
45570,5990.64
45619.4,5988.14
45668.8,5985.44
45718.1,5982.53
45767.5,5979.11
45816.9,5975.32
45866.2,5970.09
45915.6,5965.01
45965,5960.45
46014.4,5956.03
46063.7,5954.17
46113.1,5952.41
46162.5,5951.87
46211.8,5951.53
46261.2,5951.69
46310.6,5952.03
46360,5952.11
46409.3,5952.12
46458.7,5950.87
46508.1,5948.79
46557.5,5947.21
46606.8,5946.13
46656.2,5946.29
46705.6,5948.37
46754.9,5950.16
46804.3,5951.14
46853.7,5952.55
46903.1,5955.77
46952.4,5959.48
47001.8,5968.82
47051.2,5978.22
47100.5,5988.95
47149.9,5999.78
47199.3,6006.95
47248.7,6013.58
47298,6020
47347.4,6026.38
47396.8,6035.7
47446.1,6046.61
47495.5,6057.79
47544.9,6069.21
47594.3,6077.94
47643.6,6083.24
47693,6087.18
47742.4,6088.38
47791.7,6090.15
47841.1,6093.78
47890.5,6098.92
47939.9,6114.52
47989.2,6130.26
48038.6,6151.03
48088,6171.84
48137.3,6191.47
48186.7,6211.04
48236.1,6224.78
48285.5,6237.17
48334.8,6241.99
48384.2,6243.63
48433.6,6243.92
48482.9,6243.31
48532.3,6244.89
48581.7,6248.74
48631.1,6252.98
48680.4,6257.85
48729.8,6261.98
48779.2,6264.26
48828.5,6267.29
48877.9,6273.85
48927.3,6280.58
48976.7,6289.53
49026,6298.48
49075.4,6307.82
49124.8,6317.17
49174.1,6325.39
49223.5,6333.44
49272.9,6342.48
49322.3,6351.84
49371.6,6359.6
49421,6366.49
49470.4,6372.6
49519.7,6378.03
49569.1,6382.3
49618.5,6385.07
49667.9,6386.27
49717.2,6384.39
49766.6,6381.76
49816,6376.65
49865.4,6372.44
49914.7,6374.81
49964.1,6377.24
50013.5,6384.52
50062.8,6391.77
50112.2,6398.12
50161.6,6404.36
50211,6411.97
50260.3,6419.89
50309.7,6424.48
50359.1,6427.64
50408.4,6426.08
50457.8,6421.32
50507.2,6411.91
50556.6,6397.71
50605.9,6383.77
50655.3,6370.28
50704.7,6358.43
50754,6350.9
50803.4,6345.12
50852.8,6347.72
50902.2,6349.99
50951.5,6348.64
51000.9,6347.25
51050.3,6336.2
51099.6,6324.75
51149,6314.11
51198.4,6303.54
51247.8,6302.11
51297.1,6303.61
51346.5,6310
51395.9,6319
51445.2,6326.24
51494.6,6332
51544,6331.52
51593.4,6323.09
51642.7,6315.28
51692.1,6308.77
51741.5,6300.47
51790.8,6286.34
51840.2,6279.84
51889.6,6327.79
51939,6374.89
51988.3,6376.15
52037.7,6377.36
52087.1,6378.52
52136.4,6379.63
52185.8,6380.68
52235.2,6381.69
52284.6,6382.64
52333.9,6383.54
52383.3,6384.38
52432.7,6385.18
52482,6385.92
52531.4,6386.6
52580.8,6387.24
52630.2,6387.81
52679.5,6388.34
52728.9,6388.81
52778.3,6389.23
52827.6,6389.59
52877,6389.89
52926.4,6390.15
52975.8,6390.34
53025.1,6390.48
53074.5,6390.57
53123.9,6390.6
53173.2,6390.57
53222.6,6390.49
53272,6390.36
53321.4,6390.16
53370.7,6389.91
53420.1,6389.61
53469.5,6389.25
53518.9,6388.83
53568.2,6388.35
53617.6,6387.82
53667,6387.24
53716.3,6386.59
53765.7,6385.89
53815.1,6385.13
53864.5,6384.32
53913.8,6383.45
53963.2,6382.52
54012.6,6381.54
54061.9,6380.5
54111.3,6379.4
54160.7,6378.24
54210.1,6377.03
54259.4,6375.76
54308.8,6374.44
54358.2,6373.06
54407.5,6371.62
54456.9,6370.13
54506.3,6368.58
54555.7,6366.97
54605,6365.31
54654.4,6363.59
54703.8,6361.81
54753.1,6359.98
54802.5,6358.1
54851.9,6356.15
54901.3,6354.15
54950.6,6352.1
55000,6349.99
