7526.32,0.492945
7578.95,0.492022
7631.58,0.490943
7684.21,0.489735
7736.84,0.48838
7789.47,0.487101
7842.11,0.485985
7894.74,0.484798
7947.37,0.483525
8000,0.482353
8052.63,0.481316
8105.26,0.480339
8157.89,0.479438
8210.53,0.478369
8263.16,0.477151
8315.79,0.475888
8368.42,0.474607
8421.05,0.473332
8473.68,0.472085
8526.32,0.470861
8578.95,0.469682
8631.58,0.468422
8684.21,0.467143
8736.84,0.465959
8789.47,0.464863
8842.11,0.463787
8894.74,0.462763
8947.37,0.461916
9000,0.46119
9052.63,0.460468
9105.26,0.459808
9157.89,0.45935
9210.53,0.459013
9263.16,0.458893
9315.79,0.458894
9368.42,0.459069
9421.05,0.45935
9473.68,0.459978
9526.32,0.460726
9578.95,0.461607
9631.58,0.462571
9684.21,0.464172
9736.84,0.465869
9789.47,0.467627
9842.11,0.469439
9894.74,0.471726
9947.37,0.474058
10000,0.476258
10052.6,0.478502
10105.3,0.481191
10157.9,0.483908
10210.5,0.485939
10263.2,0.487969
10315.8,0.489709
10368.4,0.491398
10421.1,0.491709
10473.7,0.491814
10526.3,0.491509
10578.9,0.490934
10631.6,0.489344
10684.2,0.487327
10736.8,0.485296
10789.5,0.482881
10842.1,0.480331
10894.7,0.477495
10947.4,0.475514
11000,0.473419
11052.6,0.471658
11105.3,0.469873
11157.9,0.468665
11210.5,0.467476
11263.2,0.466478
11315.8,0.465567
11368.4,0.465008
11421.1,0.464518
11473.7,0.464067
11526.3,0.463667
11578.9,0.463257
11631.6,0.462809
11684.2,0.462084
11736.8,0.461335
11789.5,0.460456
11842.1,0.459514
11894.7,0.458351
11947.4,0.457154
12000,0.455864
12052.6,0.454512
12105.3,0.453013
12157.9,0.451513
12210.5,0.450012
12263.2,0.448445
12315.8,0.44676
12368.4,0.444991
12421.1,0.44311
12473.7,0.441125
12526.3,0.439021
12578.9,0.436803
12631.6,0.434465
12684.2,0.432055
12736.8,0.429595
12789.5,0.42692
12842.1,0.424041
12894.7,0.42115
12947.4,0.418252
13000,0.415319
13052.6,0.412335
13105.3,0.409631
13157.9,0.407097
13210.5,0.404588
13263.2,0.40208
13315.8,0.399951
13368.4,0.397998
13421.1,0.39612
13473.7,0.394292
13526.3,0.392717
13578.9,0.391247
13631.6,0.389912
13684.2,0.388647
13736.8,0.387552
13789.5,0.386526
13842.1,0.385765
13894.7,0.385083
13947.4,0.384505
14000,0.383987
14052.6,0.383716
14105.3,0.383504
14157.9,0.383281
14210.5,0.383117
14263.2,0.383138
14315.8,0.383211
14368.4,0.383348
14421.1,0.383547
14473.7,0.3839
14526.3,0.38431
14578.9,0.384845
14631.6,0.385418
14684.2,0.386032
14736.8,0.3867
14789.5,0.387471
14842.1,0.388263
14894.7,0.389051
14947.4,0.389906
15000,0.390884
15052.6,0.391879
15105.3,0.39288
15157.9,0.393935
15210.5,0.395069
15263.2,0.396245
15315.8,0.397478
15368.4,0.398752
15421.1,0.400079
15473.7,0.401455
15526.3,0.402894
15578.9,0.404322
15631.6,0.405733
15684.2,0.40721
15736.8,0.408761
15789.5,0.41031
15842.1,0.411857
15894.7,0.413501
15947.4,0.415243
16000,0.416986
16052.6,0.418732
16105.3,0.420523
16157.9,0.422357
16210.5,0.424174
16263.2,0.425978
16315.8,0.427776
16368.4,0.429572
16421.1,0.431365
16473.7,0.433161
16526.3,0.434875
16578.9,0.436536
16631.6,0.438194
16684.2,0.43986
16736.8,0.441379
16789.5,0.442803
16842.1,0.444247
16894.7,0.445718
16947.4,0.447007
17000,0.448183
17052.6,0.449344
17105.3,0.450509
17157.9,0.451458
17210.5,0.452275
17263.2,0.453028
17315.8,0.453738
17368.4,0.454342
17421.1,0.454878
17473.7,0.455273
17526.3,0.455569
17578.9,0.455768
17631.6,0.4559
17684.2,0.455767
17736.8,0.455439
17789.5,0.455116
17842.1,0.454734
17894.7,0.454139
17947.4,0.453351
18000,0.452596
18052.6,0.451756
18105.3,0.450756
18157.9,0.449557
18210.5,0.448476
18263.2,0.447307
18315.8,0.446054
18368.4,0.444647
18421.1,0.443327
18473.7,0.441915
18526.3,0.440543
18578.9,0.439094
18631.6,0.437597
18684.2,0.436002
18736.8,0.434429
18789.5,0.432782
18842.1,0.431116
18894.7,0.429369
18947.4,0.42779
19000,0.4262
19052.6,0.424586
19105.3,0.422937
19157.9,0.421428
19210.5,0.419934
19263.2,0.418436
19315.8,0.416938
19368.4,0.415453
19421.1,0.41397
19473.7,0.412461
19526.3,0.410952
19578.9,0.40946
19631.6,0.407987
19684.2,0.406589
19736.8,0.405212
19789.5,0.403807
19842.1,0.402426
19894.7,0.401097
19947.4,0.399791
20000,0.398477
20052.6,0.397194
20105.3,0.395963
20157.9,0.394754
20210.5,0.39354
20263.2,0.392342
20315.8,0.391146
20368.4,0.389979
20421.1,0.388847
20473.7,0.387753
20526.3,0.386703
20578.9,0.385713
20631.6,0.384805
20684.2,0.383914
20736.8,0.383023
20789.5,0.382179
20842.1,0.381392
20894.7,0.380618
20947.4,0.37985
21000,0.37911
21052.6,0.378401
21105.3,0.377708
21157.9,0.377036
21210.5,0.376378
21263.2,0.37574
21315.8,0.375116
21368.4,0.374514
21421.1,0.373926
21473.7,0.37336
21526.3,0.372812
21578.9,0.372293
21631.6,0.371765
21684.2,0.371253
21736.8,0.370739
21789.5,0.370255
21842.1,0.369701
21894.7,0.36915
21947.4,0.368505
22000,0.367848
22052.6,0.367143
22105.3,0.366436
22157.9,0.365753
22210.5,0.365095
22263.2,0.364417
22315.8,0.363758
22368.4,0.36306
22421.1,0.362378
22473.7,0.361654
22526.3,0.360944
22578.9,0.360191
22631.6,0.359452
22684.2,0.358617
22736.8,0.357782
22789.5,0.35688
22842.1,0.355976
22894.7,0.355053
22947.4,0.354133
23000,0.353204
23052.6,0.352282
23105.3,0.351355
23157.9,0.350428
23210.5,0.349425
23263.2,0.348421
23315.8,0.347434
23368.4,0.346451
23421.1,0.34546
23473.7,0.344484
23526.3,0.343559
23578.9,0.342634
23631.6,0.341661
23684.2,0.340712
23736.8,0.339839
23789.5,0.339003
23842.1,0.338241
23894.7,0.337528
23947.4,0.336902
24000,0.3363
24052.6,0.335712
24105.3,0.335122
24157.9,0.334505
24210.5,0.333931
24263.2,0.333418
24315.8,0.332932
24368.4,0.33247
24421.1,0.332115
24473.7,0.331888
24526.3,0.331694
24578.9,0.33153
24631.6,0.331407
24684.2,0.331325
24736.8,0.331275
24789.5,0.331256
24842.1,0.331286
24894.7,0.33136
24947.4,0.331524
25000,0.331757
25052.6,0.33204
25105.3,0.33236
25157.9,0.332745
25210.5,0.333176
25263.2,0.333555
25315.8,0.333922
25368.4,0.334351
25421.1,0.334817
25473.7,0.335375
25526.3,0.335977
25578.9,0.33663
25631.6,0.337313
25684.2,0.338018
25736.8,0.338744
25789.5,0.339524
25842.1,0.34033
25894.7,0.341253
25947.4,0.342212
26000,0.343121
26052.6,0.344039
26105.3,0.345046
26157.9,0.346078
26210.5,0.347153
26263.2,0.348247
26315.8,0.349359
26368.4,0.35049
26421.1,0.351513
26473.7,0.352551
26526.3,0.353574
26578.9,0.354615
26631.6,0.355772
26684.2,0.356949
26736.8,0.358181
26789.5,0.359434
26842.1,0.360766
26894.7,0.362102
26947.4,0.363332
27000,0.364573
27052.6,0.365829
27105.3,0.367094
27157.9,0.368351
27210.5,0.369622
27263.2,0.370922
27315.8,0.372231
27368.4,0.373538
27421.1,0.374841
27473.7,0.3761
27526.3,0.377383
27578.9,0.378758
27631.6,0.380176
27684.2,0.381718
27736.8,0.383314
27789.5,0.385041
27842.1,0.38666
27894.7,0.387886
27947.4,0.389011
28000,0.389895
28052.6,0.390745
28105.3,0.39157
28157.9,0.392425
28210.5,0.393392
28263.2,0.394336
28315.8,0.395231
28368.4,0.396118
28421.1,0.397015
28473.7,0.397937
28526.3,0.398929
28578.9,0.39987
28631.6,0.400716
28684.2,0.401561
28736.8,0.402435
28789.5,0.403295
28842.1,0.404149
28894.7,0.404959
28947.4,0.405722
29000,0.406306
29052.6,0.406629
29105.3,0.406916
29157.9,0.407196
29210.5,0.407426
29263.2,0.407596
29315.8,0.407739
29368.4,0.407845
29421.1,0.408017
29473.7,0.40827
29526.3,0.408514
29578.9,0.408744
29631.6,0.408887
29684.2,0.408929
29736.8,0.408969
29789.5,0.408994
29842.1,0.409087
29894.7,0.409266
29947.4,0.409244
30000,0.409073
30052.6,0.408693
30105.3,0.408122
30157.9,0.407534
30210.5,0.406844
30263.2,0.406415
30315.8,0.406096
30368.4,0.40595
30421.1,0.40597
30473.7,0.4057
30526.3,0.405363
30578.9,0.404749
30631.6,0.404001
30684.2,0.403189
30736.8,0.402274
30789.5,0.401507
30842.1,0.400779
30894.7,0.39992
30947.4,0.398979
31000,0.398102
31052.6,0.397197
31105.3,0.396489
31157.9,0.395874
31210.5,0.39513
31263.2,0.394394
31315.8,0.393426
31368.4,0.392381
31421.1,0.391269
31473.7,0.390096
31526.3,0.389041
31578.9,0.388002
31631.6,0.386884
31684.2,0.385726
31736.8,0.384716
31789.5,0.383741
31842.1,0.382825
31894.7,0.381943
31947.4,0.381073
32000,0.380227
32052.6,0.379343
32105.3,0.378465
32157.9,0.377505
32210.5,0.37653
32263.2,0.37552
32315.8,0.374501
32368.4,0.37346
32421.1,0.372426
32473.7,0.371464
32526.3,0.370519
32578.9,0.369552
32631.6,0.368589
32684.2,0.367617
32736.8,0.366656
32789.5,0.36572
32842.1,0.364793
32894.7,0.363856
32947.4,0.362917
33000,0.361948
33052.6,0.360966
33105.3,0.359954
33157.9,0.358921
33210.5,0.357848
33263.2,0.356734
33315.8,0.355543
33368.4,0.354406
33421.1,0.353386
33473.7,0.352433
33526.3,0.351571
33578.9,0.350682
33631.6,0.349745
33684.2,0.348748
33736.8,0.347677
33789.5,0.346582
33842.1,0.345448
33894.7,0.344421
33947.4,0.34349
34000,0.342622
34052.6,0.3418
34105.3,0.341047
34157.9,0.340365
34210.5,0.339615
34263.2,0.338836
34315.8,0.337981
34368.4,0.337053
34421.1,0.336309
34473.7,0.335622
34526.3,0.335182
34578.9,0.334876
34631.6,0.334537
34684.2,0.334253
34736.8,0.333809
34789.5,0.333362
34842.1,0.332795
34894.7,0.332204
34947.4,0.331581
35000,0.33093
35052.6,0.330399
35105.3,0.329876
35157.9,0.329562
35210.5,0.329299
35263.2,0.32915
35315.8,0.329052
35368.4,0.328952
35421.1,0.328882
35473.7,0.328715
35526.3,0.328549
35578.9,0.328383
35631.6,0.32823
35684.2,0.328156
35736.8,0.328113
35789.5,0.328114
35842.1,0.328134
35894.7,0.328089
35947.4,0.328037
36000,0.327911
36052.6,0.327801
36105.3,0.327833
36157.9,0.327919
36210.5,0.328148
36263.2,0.328409
36315.8,0.328659
36368.4,0.32889
36421.1,0.329
36473.7,0.329143
36526.3,0.329406
36578.9,0.329741
36631.6,0.330222
36684.2,0.330729
36736.8,0.331234
36789.5,0.331669
36842.1,0.331922
36894.7,0.332142
36947.4,0.332314
37000,0.33259
37052.6,0.333051
37105.3,0.333575
37157.9,0.334172
37210.5,0.334741
37263.2,0.335256
37315.8,0.335721
37368.4,0.33612
37421.1,0.336533
37473.7,0.336958
37526.3,0.337516
37578.9,0.338209
37631.6,0.339018
37684.2,0.339959
37736.8,0.34066
37789.5,0.341169
37842.1,0.341522
37894.7,0.341731
37947.4,0.342201
38000,0.342834
38052.6,0.343676
38105.3,0.344658
38157.9,0.345641
38210.5,0.346652
38263.2,0.347575
38315.8,0.348473
38368.4,0.349351
38421.1,0.350241
38473.7,0.351036
38526.3,0.351796
38578.9,0.352601
38631.6,0.353415
38684.2,0.354343
38736.8,0.355336
38789.5,0.356206
38842.1,0.357062
38894.7,0.357883
38947.4,0.358681
39000,0.359626
39052.6,0.360605
39105.3,0.361674
39157.9,0.36281
39210.5,0.363686
39263.2,0.364529
39315.8,0.365257
39368.4,0.365941
39421.1,0.366681
39473.7,0.367404
39526.3,0.368275
39578.9,0.369166
39631.6,0.370168
39684.2,0.371201
39736.8,0.372129
39789.5,0.373042
39842.1,0.37394
39894.7,0.374828
39947.4,0.375684
40000,0.376526
40052.6,0.377392
40105.3,0.37825
40157.9,0.37902
40210.5,0.379756
40263.2,0.380442
40315.8,0.381103
40368.4,0.381833
40421.1,0.382556
40473.7,0.383251
40526.3,0.383918
40578.9,0.384515
40631.6,0.385084
40684.2,0.385697
40736.8,0.386321
40789.5,0.387056
40842.1,0.387791
40894.7,0.388431
40947.4,0.389031
41000,0.389533
41052.6,0.389979
41105.3,0.390321
41157.9,0.390609
41210.5,0.390852
41263.2,0.391062
41315.8,0.391272
41368.4,0.391416
41421.1,0.391418
41473.7,0.391357
41526.3,0.391254
41578.9,0.391165
41631.6,0.391195
41684.2,0.391264
41736.8,0.391404
41789.5,0.391553
41842.1,0.391703
41894.7,0.391853
41947.4,0.392006
42000,0.392151
42052.6,0.392295
42105.3,0.392375
42157.9,0.392362
42210.5,0.39229
42263.2,0.392153
42315.8,0.391977
42368.4,0.391746
42421.1,0.391562
42473.7,0.391435
42526.3,0.391323
42578.9,0.391218
42631.6,0.391113
42684.2,0.390993
42736.8,0.390929
42789.5,0.390906
42842.1,0.390936
42894.7,0.391044
42947.4,0.391046
43000,0.391005
43052.6,0.390905
43105.3,0.390753
43157.9,0.390666
43210.5,0.39061
43263.2,0.390556
43315.8,0.390513
43368.4,0.390468
43421.1,0.390434
43473.7,0.390399
43526.3,0.390384
43578.9,0.390331
43631.6,0.390269
43684.2,0.390238
43736.8,0.390237
43789.5,0.390211
43842.1,0.3902
43894.7,0.390123
43947.4,0.390021
44000,0.389961
44052.6,0.389925
44105.3,0.389912
44157.9,0.389941
44210.5,0.389886
44263.2,0.389824
44315.8,0.389701
44368.4,0.389562
44421.1,0.389434
44473.7,0.389321
44526.3,0.389056
44578.9,0.388725
44631.6,0.388343
44684.2,0.387908
44736.8,0.387709
44789.5,0.387589
44842.1,0.387584
44894.7,0.387652
44947.4,0.387513
45000,0.387327
45052.6,0.387001
45105.3,0.386624
45157.9,0.386299
45210.5,0.385965
45263.2,0.385543
45315.8,0.385078
45368.4,0.38459
45421.1,0.384086
45473.7,0.383669
45526.3,0.38328
45578.9,0.382976
45631.6,0.382699
45684.2,0.38243
45736.8,0.382168
45789.5,0.381893
45842.1,0.381595
45894.7,0.381218
45947.4,0.38081
46000,0.380373
46052.6,0.379944
46105.3,0.379571
46157.9,0.379223
46210.5,0.378916
46263.2,0.378633
46315.8,0.378382
46368.4,0.37814
46421.1,0.37791
46473.7,0.377636
46526.3,0.377284
46578.9,0.376912
46631.6,0.376509
46684.2,0.37616
46736.8,0.375881
46789.5,0.375575
46842.1,0.375208
46894.7,0.374862
46947.4,0.374478
47000,0.374275
47052.6,0.374195
47105.3,0.37423
47157.9,0.374391
47210.5,0.374449
47263.2,0.374464
47315.8,0.374447
47368.4,0.374367
47421.1,0.374454
47473.7,0.374625
47526.3,0.374882
47578.9,0.375266
47631.6,0.375463
47684.2,0.375634
47736.8,0.375597
47789.5,0.375421
47842.1,0.375228
47894.7,0.374878
47947.4,0.374952
48000,0.375132
48052.6,0.375609
48105.3,0.376258
48157.9,0.377003
48210.5,0.377912
48263.2,0.378673
48315.8,0.379513
48368.4,0.379967
48421.1,0.380312
48473.7,0.380487
48526.3,0.380551
48578.9,0.380725
48631.6,0.380908
48684.2,0.381135
48736.8,0.381374
48789.5,0.381493
48842.1,0.381546
48894.7,0.381723
48947.4,0.381919
49000,0.38222
49052.6,0.382564
49105.3,0.38296
49157.9,0.383391
49210.5,0.383801
49263.2,0.384227
49315.8,0.384737
49368.4,0.385293
49421.1,0.38581
49473.7,0.386343
49526.3,0.386865
49578.9,0.3874
49631.6,0.387888
49684.2,0.388354
49736.8,0.388669
49789.5,0.388896
49842.1,0.388914
49894.7,0.388874
49947.4,0.38899
50000,0.389167
50052.6,0.389533
50105.3,0.389961
50157.9,0.390408
50210.5,0.390928
50263.2,0.391597
50315.8,0.392318
50368.4,0.39304
50421.1,0.393722
50473.7,0.394277
50526.3,0.394663
50578.9,0.394717
50631.6,0.39462
50684.2,0.394361
50736.8,0.394073
50789.5,0.393767
50842.1,0.393637
50894.7,0.393822
50947.4,0.394051
51000,0.394354
51052.6,0.394439
51105.3,0.394237
51157.9,0.393895
51210.5,0.393289
51263.2,0.392916
51315.8,0.39263
51368.4,0.392654
51421.1,0.392942
51473.7,0.393291
51526.3,0.393876
51578.9,0.394031
51631.6,0.393904
51684.2,0.393706
51736.8,0.393468
51789.5,0.392672
51842.1,0.390783
51894.7,0.39115
51947.4,0.393177
52000,0.394087
52052.6,0.39462
52105.3,0.395036
52157.9,0.395396
52210.5,0.395723
52263.2,0.396029
52315.8,0.396321
52368.4,0.396603
52421.1,0.396878
52473.7,0.397148
52526.3,0.397414
52578.9,0.397676
52631.6,0.397937
52684.2,0.398195
52736.8,0.398453
52789.5,0.398709
52842.1,0.398964
52894.7,0.399219
52947.4,0.399473
53000,0.399727
53052.6,0.399981
53105.3,0.400235
53157.9,0.400489
53210.5,0.400742
53263.2,0.400996
53315.8,0.40125
53368.4,0.401504
53421.1,0.401758
53473.7,0.402012
53526.3,0.402266
53578.9,0.40252
53631.6,0.402775
53684.2,0.40303
53736.8,0.403284
53789.5,0.40354
53842.1,0.403795
53894.7,0.40405
53947.4,0.404306
54000,0.404561
54052.6,0.404817
54105.3,0.405073
54157.9,0.405329
54210.5,0.405585
54263.2,0.405842
54315.8,0.406098
54368.4,0.406355
54421.1,0.406611
54473.7,0.406868
54526.3,0.407125
54578.9,0.407382
54631.6,0.407639
54684.2,0.407896
54736.8,0.408153
54789.5,0.40841
54842.1,0.408667
54894.7,0.408924
54947.4,0.409181
55000,0.409438
