WN,WL,En,stat,113,173,293,413,533,953,1193,1253,1553,1673,2573,2633,3953,4013,5153,6773,8093,8153,10253,10373,12653,12773,14453,14693
8417.419921875,1188.0124899094349,1.0448122478027346,2484.16073809229,2516.7842389162647,2554.900240045415,2506.9914380129444,2504.183137994634,2537.0555363710987,2541.335538965093,2522.1818371828663,2543.1651364382374,2532.2702389773,2514.0821381624805,2514.035638910161,2527.932638269292,2512.8563386019337,2523.816339593755,2511.4675389345753,2516.832838159429,2512.099138360845,2515.0475388582813,2513.4316388186085,2510.8723374422657,2512.772737604009,2511.774337869512,2512.5348378237354,2512.0950375612842
8429.4296875,1186.3198781797776,1.0463029599609375,2484.757872596154,2517.675673499474,2555.689871802697,2507.7544717935416,2504.9586725381705,2538.0474729684684,2542.2377729562613,2523.081473365197,2544.025771155724,2533.130473151574,2514.8128729013297,2514.8384733346793,2528.7723722604605,2513.6472730783316,2524.6149740365836,2512.180272117028,2517.60807324923,2512.7935724405143,2515.778573050866,2514.1780729440543,2511.5952730325553,2513.4860735086295,2512.5001726297232,2513.2831716684195,2512.829472556481
8441.4404296875,1184.6319456133622,1.0477937933349613,2485.3784342179247,2518.6375360856005,2556.317231214995,2508.687134779448,2505.76443389749,2539.1474352250048,2543.2177324662157,2524.051632917876,2544.914933241362,2534.037835157866,2515.591633833403,2515.683135069365,2529.645833052153,2514.492533720488,2525.4408350357958,2512.9031343827196,2518.4462328324266,2513.452834166045,2516.519234693999,2514.95313361978,2512.3563337693163,2514.2157335648485,2513.2532339463182,2514.070633924956,2513.586134947295
8453.4501953125,1182.9489461646174,1.049284505493164,2485.998945383429,2519.5859471839663,2556.944944528937,2509.6178456825014,2506.566946176886,2540.2321454566713,2544.181345133185,2525.0242444556948,2545.807047037482,2534.947645334601,2516.3719445747133,2516.528844980597,2530.5193463844057,2515.3386460822817,2526.2674466651674,2513.626646189093,2519.28514686048,2514.112445978522,2517.2604447883364,2515.7288457435366,2513.1181451362368,2514.945945886969,2514.006944803595,2514.8587457221743,2514.343345789313
8465.4697265625,1181.2693592917276,1.0507764298095703,2486.6199611115985,2520.521362631374,2557.5736583161884,2510.5472606111102,2507.366960852199,2541.3023608613544,2545.129562704616,2526.0001605439716,2546.702560751491,2535.860561697536,2517.15436205154,2517.376161902004,2531.393562643581,2516.186260550075,2527.0954593110614,2514.351160376125,2520.1255610871845,2514.772960989528,2518.0028613496356,2516.5057605195575,2513.8811610627704,2515.6772616792255,2514.7618602204852,2515.6481612611346,2515.101761190944
8477.48046875,1179.5957580630668,1.052267263183594,2487.2405227333693,2521.442922940889,2558.202520719209,2511.4745219856886,2508.1636222511916,2542.357321134248,2546.061724057832,2526.978224149385,2547.7528213173537,2536.7756217629103,2517.93812214438,2518.2242225319533,2532.2674239784865,2517.0342219978957,2527.92382275168,2515.075823178926,2520.966322293916,2515.433422437349,2518.745422712007,2517.2829230934767,2514.6444228798537,2516.408722272554,2515.516922345796,2516.4379218727736,2515.860422483125
8489.490234375,1177.9270278807505,1.053757975341797,2487.919523240156,2522.409524918623,2558.890523911543,2512.4587230692578,2509.0160236368847,2543.4560222635937,2547.036924363203,2528.01752281291,2549.194623948164,2537.751821518965,2518.781923295088,2519.1319236765576,2533.199823380537,2517.9416236887646,2528.811422349043,2515.859523774214,2521.8665218363476,2516.1527233133984,2519.547023774214,2518.119323731489,2515.4668235789013,2517.1992225657177,2516.3312225352,2517.2869224558544,2516.6782226572705
8501.5,1176.2630124095747,1.0552486875000002,2488.615482912333,2523.3796812155556,2559.596386537821,2513.4584833243202,2509.8827825644325,2544.5572820761513,2548.0140844443154,2529.0765844443154,2550.6577840903115,2538.7475820639443,2519.644482240946,2520.057682619364,2534.1493841269325,2518.8669820883583,2529.7168813803505,2516.6606832602333,2522.7844816305947,2516.889282808573,2520.36628209141,2518.9733835318398,2516.3067823508095,2518.0072828390907,2517.1629835226845,2518.1535822012734,2517.513582811625
8513.509765625,1174.6036916968137,1.0567393996582033,2489.3114425845097,2524.3365432925175,2560.3030426211308,2514.456942767615,2510.747243136878,2545.6443435854862,2548.97684404325,2530.1384422488163,2552.125441760535,2539.746043414588,2520.508742541785,2520.9846431918095,2535.0989410586308,2519.7931434817265,2530.623042315955,2517.462542743201,2523.7033416933964,2517.6263420290898,2521.186042041297,2519.828042239661,2517.1475422091435,2518.8159420199345,2517.9955417818974,2519.0209419436405,2518.3496429629276
8525.5302734375,1172.947567983709,1.0582314451904298,2490.0080247608653,2525.280726024293,2561.011427470826,2515.454824992799,2511.6101251331797,2546.718123027467,2549.9261232105723,2531.2038255421153,2553.598124095582,2540.747725078248,2521.3754239765635,2521.913324901246,2536.04932648816,2520.720823833131,2531.530726024293,2518.2654252735606,2524.623625346803,2518.364424296998,2522.0071244923106,2520.684124538087,2517.9895253864756,2519.6258245197764,2518.829325267457,2519.8897252766124,2519.1870256153575
8537.5400390625,1171.2975815335785,1.0597221573486328,2490.703984433042,2526.271584683286,2561.8731815155616,2516.128384762632,2512.5233852203955,2547.5946857269873,2550.768784695493,2531.957486325132,2554.125584774839,2541.4772846039405,2522.120083981382,2522.635184460508,2536.828786068784,2521.4524852570166,2532.276482754575,2519.0688850220313,2525.4067851837744,2519.1421844299903,2522.742985897886,2521.3923847015967,2518.6879836853614,2520.361584835874,2519.5289851959815,2520.5815841492285,2519.8765842255225
8549.5498046875,1169.652230637601,1.0612128695068361,2491.524887675159,2527.3784872234987,2562.872185343616,2516.90218793761,2513.5636869610476,2548.5693861187624,2551.7165876568483,2532.81588804137,2554.7125860394167,2542.3142858685183,2522.9823881329226,2523.467888468616,2537.720787638538,2522.2954870403933,2533.135986918323,2519.997788065784,2526.3055883587526,2520.048287028186,2523.598087900989,2522.2152868450808,2519.5014883221315,2521.217487925403,2520.3442884625124,2521.385986918323,2520.680986994617
8561.5595703125,1168.0114957881437,1.0627035816650392,2492.3913673809743,2528.5178665569997,2563.918665354607,2517.7197670391774,2514.647966807244,2549.5761665753103,2552.697267954705,2533.721868937371,2555.346868937371,2543.19876713073,2523.891767924187,2524.3466667584157,2538.657865946648,2523.1842674664235,2534.041468088982,2520.9728664807058,2527.2503685406423,2521.000467722771,2524.4991669110036,2523.0840668133474,2520.360866968987,2522.119167750237,2521.2054676464772,2522.236168330071,2521.5309681347585
8573.5703125,1166.3752247322577,1.0641944150390625,2493.2579175437513,2529.644315859181,2564.9670163596693,2518.5357171500746,2515.7308179343763,2550.5700170005384,2553.6659184897962,2534.6301175559583,2555.9829160178724,2544.085317751271,2524.802717348439,2525.2260171378675,2539.5947171653333,2524.0734178031507,2534.9472180808607,2521.9484178031507,2528.1957189048353,2521.953216692311,2525.400518556935,2523.953117510182,2521.2204171622816,2523.021316667897,2522.066818376881,2523.08661665569,2522.3813172782484
8585.58984375,1164.7423394304865,1.0656863393554687,2494.1251018191765,2530.7582004214714,2566.018000378747,2519.3508021975945,2516.812901272912,2551.5517032290886,2554.623900189538,2535.5412013675164,2556.8129031802605,2544.974402203698,2525.7159011508415,2526.1064021731804,2540.531702771325,2524.9635017062615,2535.8539035464714,2522.9253013278435,2529.142100110192,2522.9070022250603,2526.30290104403,2524.8231017734,2522.0809009219597,2523.924401059289,2522.9291026736687,2523.937901272912,2523.2325027133415
8597.599609375,1163.1153408325497,1.067177051513672,2494.991581524992,2531.858280743742,2567.070278729582,2520.1635824100017,2517.8929811374187,2552.5204816714763,2555.570282544279,2536.453682507658,2557.7997823611736,2545.8648801700115,2526.6297822848796,2526.9865823642253,2541.467583264494,2525.8531824008464,2536.760181988859,2523.9018808261394,2530.0880819217205,2523.860481824064,2527.2047811404705,2525.6924806491375,2522.9407812015056,2524.827082242155,2523.7908807651042,2524.7885824100017,2524.083080853605
8609.6103515625,1161.4927495743368,1.0686678848876954,2495.84581318619,2532.9331125331137,2568.11241474869,2520.9629129481527,2518.9598135066244,2553.465114028475,2556.4944147181723,2537.356315047762,2558.777213485262,2546.745013625643,2527.5331129145834,2527.8550142359945,2542.3907121730062,2526.7308134150717,2537.6544145655844,2524.866713912508,2531.022311599276,2524.8022131037924,2528.0948137355062,2526.5498136592123,2523.7887128901693,2525.7178129267904,2524.6405138087484,2525.627213866732,2524.9215139460775
8621.6201171875,1159.8748105433979,1.0701585970458987,2496.694447772206,2533.9891483947645,2569.15125014037,2521.755248324574,2520.020047442616,2554.3928463622938,2557.403546588124,2538.2555477783094,2559.7519467040906,2547.6216480895887,2528.4323475524793,2528.718247668446,2543.30794645995,2527.603148715199,2538.5433476135145,2525.826546923817,2531.9513485595594,2525.7387478515516,2528.979447619618,2527.401747958363,2524.631047503651,2526.603247897328,2525.4848473235975,2526.460347430409,2525.754548327626
8633.6298828125,1158.2613727636874,1.0716493092041017,2497.543082358222,2534.9708815830754,2570.0871802586125,2522.553881766181,2521.017882468085,2555.23838341413,2558.2459822910832,2539.124682547431,2560.776282431464,2548.4405814426946,2529.3046828526067,2529.5758811253118,2544.176383139472,2528.4599829929875,2539.398482443671,2526.75098145185,2532.8509818333196,2526.6371833103703,2529.8330832737493,2528.25098145185,2525.463683249335,2527.464982153754,2526.329182745795,2527.278983237128,2526.58368218122
8645.650390625,1156.6509803407737,1.0731413547363284,2498.392476009163,2535.642975734505,2570.515477107796,2523.3879765737383,2521.717375682625,2555.7278756368487,2558.7999772298663,2539.838677333626,2562.031376765999,2548.972077297005,2530.0403756368487,2530.4052743184893,2544.81057445887,2529.2410763967364,2540.0892762410967,2527.5030755269854,2533.607876704964,2527.349175380501,2530.5360764730303,2529.0870751607745,2526.2482766378253,2528.2108754384844,2527.174475597176,2528.027476238045,2527.3937768209307
8657.66015625,1155.0464928772885,1.0746320668945313,2499.241110595179,2536.3002116999155,2570.9437091669565,2524.220511229945,2522.4145114740854,2556.2055118402964,2559.344809325648,2540.553808959437,2563.2895114740854,2549.5039089045054,2530.776510985804,2531.234310897303,2545.442709716273,2530.02141073556,2540.779009612513,2528.254311355067,2534.363810332728,2528.0602100214487,2531.238011153651,2529.922409804774,2527.032210143519,2528.9559104761606,2528.01901129098,2528.7751109919077,2528.2031104883677
8669.669921875,1153.4464506853208,1.0761227790527343,2500.221931085445,2537.0754314516557,2571.505134210445,2525.1845317934526,2523.242230996944,2556.8048320864214,2560.014331445552,2541.403232202388,2564.68343316064,2550.1691318605913,2531.646131143428,2532.1957317446245,2546.2059322451128,2530.9338317965044,2541.6005321596635,2529.1376319979204,2535.2518306826128,2528.9032302950395,2532.0719314669145,2530.8901306246294,2527.9482303713335,2529.833030328609,2528.9959312532915,2529.6547313784135,2529.1447311495317
8681.6796875,1151.8508353168265,1.0776134912109376,2501.274619356636,2537.9084198632277,2572.1394188561476,2526.2197201409376,2524.1403191247023,2557.4659187951124,2560.7488205590284,2542.3265183129347,2566.152922884468,2550.907321230415,2532.5888188042677,2533.2294190087355,2547.039717928413,2531.9181187310255,2542.493518129829,2530.092620150093,2536.211619631294,2529.8178188958204,2532.9773190178907,2531.929818407539,2528.9360191979445,2530.7818195977247,2530.044919268135,2530.6061184563673,2530.15831877375
8693.6904296875,1150.2594992170036,1.079104324584961,2502.3273932261577,2538.7272917552104,2572.774895362388,2527.254492454063,2525.0371939463726,2558.117394141685,2561.4771925730815,2543.2520949168315,2566.5595938487163,2551.6466948313823,2533.5328928752056,2534.2633940501323,2547.872292212974,2532.902393989097,2543.386292151939,2531.0474936289897,2537.171192817222,2530.732193641197,2533.88259380294,2532.9695936961284,2529.923992805015,2531.7304922862163,2531.093992881309,2531.557392768394,2531.1718928141704
8705.7099609375,1148.671394391724,1.0805962489013674,2503.3809374806556,2539.5328387257728,2573.412340068546,2528.289537334171,2525.9335383412513,2558.760637187687,2562.200837993351,2544.1806391713294,2566.6831377980384,2552.388036632267,2534.479038142887,2535.298437022892,2548.7044390675696,2533.887437724796,2544.279436015812,2532.0030383107337,2538.1315363881263,2531.647136592594,2534.7882384297523,2534.010236644474,2530.912538432804,2532.679736995426,2532.1440371510657,2532.509338283268,2532.1862372395667
8717.7197265625,1147.0889537238104,1.0820869610595705,2504.4336257518466,2540.3234267772373,2574.0502257884677,2529.3234248698886,2526.8278251231845,2559.394525104874,2562.918725544327,2545.1106238902744,2566.8058257640537,2553.1297240794834,2535.4257255138095,2536.3329253734287,2549.5345244945224,2534.871425205582,2545.171426349991,2532.9576259196933,2539.090726429337,2532.560926014298,2535.6928248943027,2535.050126606339,2531.9002261699375,2533.6280265392,2533.1932254375156,2533.46022563588,2533.199824863785
8729.73046875,1145.510738939445,1.0835777944335938,2505.6027776745914,2541.2162763623355,2574.8059789685367,2530.473478510773,2527.837476923859,2560.13677807132,2563.7487775830386,2546.1592771557926,2567.0450765637515,2553.989076807892,2536.4900781659244,2537.4841768292545,2550.4798795727847,2535.9717771557926,2546.179376795685,2534.0283777264713,2540.166177943146,2533.5908777264713,2536.713478281891,2536.2064783124088,2533.0042783764957,2534.692478373444,2534.3589784649967,2534.5273782757877,2534.3297769574283
8741.740234375,1143.9369887333378,1.085068506591797,2506.847970478372,2542.1033720897003,2575.6457686351105,2531.663671009378,2528.892671100931,2561.0376715586945,2564.592870228128,2547.215669147806,2567.4072699473663,2554.810170643167,2537.4279704020782,2538.494571201639,2551.4153723643585,2537.0174708293243,2547.1332716868683,2535.03917073472,2541.1435713694855,2534.5815710948273,2537.713170521097,2537.245469562845,2534.0265707896515,2535.6961703227325,2535.3571696208282,2535.521171085672,2535.3594698832794
8753.75,1142.367556761388,1.0865592187500002,2508.093163282153,2542.877861768481,2576.4968650643796,2532.801762372729,2529.90406301665,2562.0626647775143,2565.34866407561,2548.1713645760983,2567.837662488696,2555.4643638436764,2538.070463926074,2539.1892631356686,2552.226662427661,2537.872963697192,2547.898163587329,2535.851963788745,2541.867462903735,2535.404562741992,2538.5719631020993,2538.003063947436,2534.8191631143063,2536.5005634133786,2536.000763684985,2536.2978637521237,2536.132563382861
8765.76953125,1140.801154348168,1.0880511430664064,2509.3393686024433,2543.638768932033,2577.350667735744,2533.940667888332,2530.9153688160663,2563.082669994045,2566.1027696339374,2549.130166789699,2568.269468089748,2556.120069286037,2538.714069148708,2539.883767863918,2553.0370691029316,2538.728368541408,2548.6626680104023,2536.6645677296406,2542.5910699574238,2536.2274682728535,2539.4307687489277,2538.760368129421,2535.611669322658,2537.304967662502,2536.6437680927997,2537.074369212795,2536.9054677693134
8777.7802734375,1139.2401824252843,1.08954197644043,2510.584662657875,2544.3842613517227,2578.2054588614883,2535.0784618674697,2531.924761992592,2564.0964615165176,2566.853663664955,2550.090163451332,2568.700862151283,2556.775264006752,2539.3567631064834,2540.5760624228897,2553.8448631583633,2539.581862670082,2549.425063353676,2537.4751617728652,2543.3122627555313,2537.0483619986953,2540.2875625907363,2539.515462142128,2536.401963454384,2538.1071617423477,2537.2842628776016,2537.848563414711,2537.6761619864883
8789.7900390625,1137.683602857319,1.0910326885986328,2511.9925607122955,2545.2776597418365,2579.224761334854,2536.3788598455963,2533.0958608069,2565.26795896669,2567.76555952211,2551.2149613775787,2569.314360944229,2557.5935624517974,2540.1621602453765,2541.4296601690826,2554.8133614935455,2540.596961347061,2550.3486588873443,2538.447261182266,2544.194659558731,2538.030660001236,2541.30596098085,2540.431861249405,2537.353761044937,2539.0708611883697,2538.0856603064117,2538.7842610754547,2538.608161298233
8801.7998046875,1136.1312710923492,1.092523400756836,2513.5272410150446,2546.2834398981013,2580.3730433221735,2537.8060400720515,2534.392940783111,2566.561840319244,2568.8031428094782,2552.468841814605,2570.7482416864314,2558.539039873687,2541.094440722076,2542.4087412591853,2555.906841539947,2541.7377417322077,2551.3976404901423,2539.5448401208796,2545.2023413415827,2539.1386416192927,2542.4500410791316,2541.4736407037653,2538.4310400720515,2540.160040163604,2539.012241625396,2539.8453409906306,2539.6657412286677
8813.8095703125,1134.5831697661063,1.0940141129150394,2515.0619213177933,2547.27462120793,2581.5234233929887,2539.2334205701127,2535.6892215802445,2567.8517200543656,2569.840020377852,2553.7250225140824,2572.184720237471,2559.4851200177445,2542.0269214703812,2543.386620719649,2556.9984218671098,2542.8774215771928,2552.4452220990433,2540.64132042668,2546.208621223189,2540.2455207898392,2543.593121726729,2542.5141212537064,2539.507121284224,2541.248021323897,2539.9372207715287,2540.905221183516,2540.7219211652055
8825.830078125,1133.0379025521015,1.0955061584472658,2516.597974322065,2548.2526736476266,2582.6775717952096,2540.6622748591744,2536.9862742640817,2569.1395735957467,2570.878175280317,2554.9850745417916,2573.624974749311,2560.4329734065377,2542.9608741023385,2544.3644747950875,2558.089673540815,2544.0173735835397,2553.4928755977,2541.7379737117135,2547.2147746302926,2541.35247375749,2544.7363734462106,2543.554574511274,2540.583274386152,2542.336173556074,2540.861875078901,2541.965074084028,2541.778274080976
8837.83984375,1131.498214133385,1.096996870605469,2518.132654624814,2549.2149548109714,2583.83275838458,2542.090155082578,2538.281254249448,2570.4230560835545,2571.9151558455173,2556.2461533125584,2575.0663551863377,2561.37995381915,2543.8936543043797,2545.339655357236,2559.1776527937595,2545.1548542555515,2554.5377564009373,2542.8319553908054,2548.2181553419773,2542.4569553908054,2545.8772549208347,2544.5922550734226,2541.6568550642673,2543.421755271787,2541.7834553297703,2543.0223545607273,2542.831854301328
8849.849609375,1129.9627046098726,1.098487582763672,2519.812430270407,2551.0666302520963,2585.612326510641,2543.836130984518,2540.008931048605,2571.990931399557,2573.3563298065396,2557.9247311432096,2576.904230960104,2563.004832156393,2545.430630572531,2546.9339302856656,2560.814829714987,2546.781029589865,2556.1453312713834,2544.4140309173795,2549.7808293182584,2544.048930056784,2547.485930331442,2546.1546295959683,2543.225130923483,2544.998730548117,2543.300829776022,2544.5927304107877,2544.3981293518277
8861.8603515625,1128.4312326403142,1.0999784161376955,2521.626532135967,2553.459732590679,2587.7936311349904,2545.812832413677,2542.030632554058,2573.769930420879,2575.0764337167775,2559.89003234959,2579.017130433086,2565.0603318796193,2547.357031403545,2548.9252324686086,2562.8098321542775,2548.7318330392873,2558.118532715801,2546.320332108501,2551.7071328744923,2545.964832840923,2549.4077325449025,2548.0615316019093,2545.121332703594,2546.90193229771,2545.2022328958546,2546.5013318643605,2546.3023324594533
8873.8701171875,1126.9040303656616,1.1014691282958986,2523.4404865015786,2555.84158666027,2589.97968633068,2547.7906871546547,2544.0527873743813,2575.547687124137,2576.7989879359047,2561.8589854944985,2581.1335864771645,2567.118384908561,2549.285386632804,2550.917087148551,2564.8046870936196,2550.682885717277,2560.091888021354,2548.226586889152,2553.6335864771645,2547.8807864893715,2551.32968671215,2549.9684863795082,2547.0175872553627,2548.805085729484,2547.103585790519,2548.4098869074624,2548.206586431388
8885.8896484375,1125.379719492511,1.1029610526123048,2525.255915866674,2558.2138168676506,2592.172015415014,2549.7714149816643,2546.0774166448723,2577.3261177404534,2578.5260155065666,2563.8335144384514,2583.2550155981194,2569.180617557348,2551.2175152166496,2552.9109165533196,2566.8008148534905,2552.6356155737053,2562.0670158727776,2550.134515033544,2555.561715350927,2549.7984154089104,2553.25321506101,2551.87701533872,2548.9154159887444,2550.7099163396965,2549.0066158636223,2550.3202164037834,2550.1125156744133
8897.900390625,1123.860636890945,1.1044518859863282,2527.070017732234,2560.5738171707108,2594.3682202468826,2551.7522172103836,2548.101418412776,2579.103117860408,2580.255118287654,2565.8107175003006,2585.3786191116287,2571.244318879695,2553.150418199153,2554.9040173660233,2568.7956189285233,2554.587317384334,2564.04111758575,2552.0413178573563,2557.4887169967606,2551.7149171005203,2555.17561808929,2553.7844170700027,2550.812018312068,2552.6135186325027,2550.908417619319,2552.229317582698,2552.0172185073807
8909.91015625,1122.3457728117874,1.1059425981445314,2529.0796029903418,2563.1184022762304,2596.7650049068457,2553.9301030971533,2550.321903023911,2581.07560137291,2582.1833017208105,2567.9875047542578,2587.701303277207,2573.5061014034277,2555.2811029293066,2557.0932023860937,2570.9857042171484,2556.734802041245,2566.2110040523535,2554.1437032558447,2559.611402306748,2553.827102456284,2557.293702874375,2555.8874032833105,2552.904302392197,2554.712802682114,2553.00590303917,2554.3340032436377,2554.1175039150244
8921.919921875,1120.8349870392508,1.1074333103027347,2531.304294592001,2565.867294317343,2599.3821983395596,2556.3247947751065,2552.75849533663,2583.263694769003,2584.3306961117764,2570.383594518759,2590.2426948605557,2575.985794073202,2557.629194265463,2559.498094564535,2573.390792852499,2559.097595220663,2568.5961952267667,2556.4613952694913,2561.9492950497647,2556.154495245077,2559.6269950924893,2558.205694204428,2555.2117939053555,2557.027194982626,2555.3185939847012,2556.6539955197354,2556.4330940304776
8933.9296875,1119.3282631260915,1.1089240224609376,2533.52898619366,2568.6054861326247,2602.0048849363357,2558.721086718562,2555.196087100032,2585.452585436824,2586.482187487605,2572.784086443904,2592.7876875181228,2578.4681875486403,2559.979486681941,2561.9033853788405,2575.795686938289,2561.4605867643386,2570.9816877622634,2558.779085375789,2564.287386157039,2558.48198530865,2561.960485674861,2560.5239870328933,2557.5192854185134,2559.341785647395,2557.6313860197097,2558.9740869779616,2558.7487871427566
8945.9501953125,1117.8242424421053,1.1104160679931643,2535.755667680473,2571.3349676072307,2604.6350698411175,2561.1212682664104,2557.6366681992718,2587.6446676194378,2588.6402692734905,2575.1909666001507,2595.3381681382366,2580.9551687180706,2562.334067338676,2564.3112668931194,2578.2025670945354,2563.8257684647747,2573.369467729301,2561.0988683640667,2566.6275682389446,2560.8116674363323,2564.2960672318645,2562.8443670212932,2559.828867906303,2561.6583681046673,2559.9461679398723,2561.296267503471,2561.066468232841
8957.9599609375,1116.325596855363,1.1119067801513673,2537.980359282132,2574.052060331937,2607.2690555711947,2563.521458830472,2560.076359953519,2589.8362590929232,2590.801160063382,2577.600358214017,2597.8902599474154,2583.44295999014,2564.6889583727084,2566.7175590654574,2580.6073581834994,2566.189158644315,2575.755360808011,2563.416758741971,2568.9658596178256,2563.1394588609896,2566.629759993192,2565.1628601213656,2562.1365596910678,2563.9730598589144,2562.259158339139,2563.616460051175,2563.3822586199008
8969.9697265625,1114.830964299389,1.1133974923095704,2540.3426695481467,2576.896369041555,2610.0464659348654,2566.0611696854758,2562.6548700944113,2592.167368950002,2593.1045714036154,2580.151869835012,2600.583567680471,2586.0709677354025,2567.1837702408957,2569.2620688096213,2583.1495695725607,2568.690369667165,2578.279070915334,2565.872368873708,2571.4418688431906,2565.604868950002,2569.1011686936545,2567.6190691605734,2564.5818701401877,2566.4254694596457,2564.7097693101096,2566.0744696274924,2565.835768760793
8981.98046875,1113.3402076292507,1.1148883256835938,2542.8848144192666,2579.910212673661,2613.0097152371377,2568.7828151364297,2565.4143134732217,2594.68041531038,2595.59301296663,2582.8880149502725,2603.460112728593,2588.881514706132,2569.860715069291,2571.9867145199746,2585.8715125699014,2571.37151447725,2580.9828139920205,2568.507813610551,2574.0978137631387,2568.2503139157266,2571.752514996049,2570.2551147122354,2567.207015194413,2569.0577136654824,2567.3402148861855,2568.712313808915,2568.469113506791
8993.990234375,1111.8535532515962,1.116379037841797,2545.4267525951377,2582.9137521068565,2615.9789529125205,2571.506351975631,2568.174751786422,2597.195654420089,2598.086653260421,2585.6287522594444,2606.3401513378135,2591.6943536083213,2572.5398526470176,2574.711653260421,2588.5931535045615,2574.0526528636924,2583.686552552413,2571.143152741622,2576.753551987838,2570.8954530040733,2574.4036526958457,2572.8909516613,2569.8320527355186,2571.689753083419,2569.970451859664,2571.3499532024375,2571.1023526470176
9006.009765625,1110.3696598430258,1.1178709621582033,2547.9707577235017,2585.909356356314,2618.956658602408,2574.2343571192537,2570.9385578638826,2599.7156574732576,2600.5878574854646,2588.3764584070955,2609.225659609488,2594.5120594507966,2575.2233574396882,2577.4390575892244,2591.3167583948884,2576.7358582026277,2586.3924572474275,2573.7804577357088,2579.4114582545076,2573.5428574091707,2577.056958437613,2575.528857470206,2572.459058046988,2574.3238575464998,2572.602757692984,2573.9896576411043,2573.7375576502595
9018.01953125,1108.8909228181597,1.1193616743164063,2550.5126958993724,2588.8930975107005,2621.938698401814,2576.9625955728343,2573.70149671114,2602.236595740681,2603.092697730427,2591.1269956735423,2612.1125951913646,2597.3300977853587,2577.9070955423167,2580.1647955087474,2594.038197150593,2579.4171949533275,2589.0964971689036,2576.415695777302,2582.0672956613353,2576.188095679646,2579.7081953195384,2578.1646963266185,2575.083996405964,2576.9557958749583,2575.232996573811,2576.6272951272776,2576.370695701008
9030.0302734375,1107.4159994142808,1.1208525076904297,2553.206162104538,2592.0185629224093,2625.0788656567843,2579.84476150029,2576.6172624921114,2604.9123617505343,2605.7549635266573,2594.0342604016573,2615.154560694626,2600.3023611401827,2580.7446619366915,2583.0423628186495,2596.9110609387667,2582.2501627301485,2591.9521604871065,2579.202562937668,2584.8747621869356,2578.984861979416,2582.5109621381075,2580.9520613049776,2577.860361704758,2579.739361414841,2578.014761576584,2579.416462550095,2579.155361781052
9042.0400390625,1105.9451138016443,1.1223432198486327,2556.1347445427295,2595.369745153081,2628.4609469353077,2582.9646452843067,2579.769445317876,2607.826543706548,2608.658243077886,2597.181844609868,2618.435045140874,2603.5122431694385,2583.819744008672,2586.1554449974415,2600.0189455925342,2585.3182448326465,2595.0429438530323,2582.2243441521045,2587.917243856084,2582.016744512212,2585.548845189702,2583.974445241582,2580.871845143926,2582.75794400562,2581.031543630254,2582.440744298589,2582.1750449119922
9054.0498046875,1104.4781303083575,1.123833932006836,2559.063326980921,2598.7115279696905,2631.8500243686162,2586.087126877161,2582.9230262301885,2610.744525101038,2611.5676261447393,2600.334727432581,2621.7190276645147,2606.7246276401006,2586.897227432581,2589.2688266299688,2603.1267272494756,2588.3864261172735,2598.133925583216,2585.2461272738897,2590.9596263431035,2585.048627045008,2588.5866271518194,2586.9967261813604,2583.8832274936162,2585.7764274142705,2584.0483275912725,2585.464926864954,2585.194726135584
9066.0703125,1103.0137264887885,1.1253259775390627,2561.9945289025095,2602.0467292198923,2635.248831881025,2589.214928759077,2586.0805293450144,2613.6690284142283,2614.4857283959177,2603.495627535322,2625.0089293846872,2609.942229402998,2589.97962869499,2592.3850280174997,2606.2370292076853,2591.457327974775,2601.227530611494,2588.2705279717234,2594.004729402998,2588.083129061201,2591.6270285973337,2590.0216285118845,2586.8970290550974,2588.7974292168406,2587.067628038862,2588.4916297325876,2588.2169295677927
9078.080078125,1101.5545042499134,1.1268166896972658,2564.923111340701,2605.3704112979763,2638.6523136112087,2592.343012234866,2589.236711880862,2616.5950130435817,2617.4075130435817,2606.65941276282,2628.299709698855,2613.159511944949,2593.061710736453,2595.4990104648464,2609.344612500369,2594.5255111667507,2604.3185123416774,2591.292110821902,2597.0471118900173,2591.1148113223903,2594.664810559451,2593.0438121768825,2589.9082111331813,2591.815710446536,2590.0841106387966,2591.5157112094753,2591.236410519778
9090.08984375,1100.0991378402734,1.1283074018554686,2567.951118639609,2608.784618548056,2642.162719896933,2595.573318651816,2592.4938184534517,2619.624717882773,2620.435119799277,2609.9283181940523,2631.693119219443,2616.4787179743257,2596.245618990561,2598.712618044516,2612.551517656943,2597.693218401572,2607.5090181147066,2594.4130193506685,2600.1888200556245,2594.2459184442964,2597.801819018027,2596.165218523642,2593.0186178003755,2594.9334184442964,2593.200018099448,2594.639019182822,2594.3552190576997
9102.099609375,1098.647611997146,1.1297981140136721,2571.1646924392335,2612.375793971216,2645.866390742456,2598.992191828882,2595.9378915206544,2622.844490565454,2623.654591120874,2613.388493098413,2635.275494136011,2619.9858937636964,2599.6173921004884,2602.111992396509,2615.943893946802,2601.0463929549805,2610.8850942031495,2597.719393290674,2603.515991725122,2597.56249288479,2601.124392069971,2599.472193278467,2596.3144917861573,2598.2363915816895,2596.501291789209,2597.9477925674073,2597.659391917383
