WN,WL,En,stat,5,65,125,185,245,305,365,425,545,665,785,965,1085,1325,1565,2465,2705,2765,3005,3065,5345,7385,7505,9305,10085,12185,14405,15185
9282.2802734375,1077.3214884080103,1.1521630389404298,2645.6286415396494,2644.6985385356707,2672.4510406790537,2669.8053421316904,2643.1177915869516,2768.1256431875986,2994.76063006504,3063.3266395865244,2673.160541945533,2678.2399429617685,2805.7566475210947,2702.177839690284,2712.103243285255,2870.5366463003916,2723.857637816505,2640.4204315481943,2756.6736397085947,2698.831140929298,2737.0314430533213,2666.2244419394297,2711.509943419532,2666.88874095066,2691.661440306739,2667.9171413718027,2695.162943297462,2697.107641631202,2696.194940978126,2700.1740402518076,2697.6528419791025
9294.2900390625,1075.9294102047072,1.1536537510986329,2649.3943124303723,2648.495818425169,2675.947012473097,2673.560812521925,2645.996632386198,2772.7963128576184,3001.3033090124036,3070.753321219435,2677.554012824049,2682.1271119604016,2811.077311087599,2707.101610709181,2715.963213492384,2876.9053140172864,2728.595911551466,2644.3685026655103,2762.295313406935,2702.9538140783216,2742.156916190138,2670.1900125036145,2716.1951089391614,2670.9818120489026,2696.014410544386,2672.0193124303723,2699.5079141149427,2701.501013327589,2700.5402131566907,2704.4593110570813,2701.95811324214
9306.3095703125,1074.5397973757933,1.155145675415039,2653.1630453400344,2652.296069317314,2679.441045217964,2677.3157457642287,2648.905255251381,2777.4940466217727,3007.8540548615188,3078.1560568146438,2681.960545950386,2686.0345434479445,2816.419042044136,2712.036645346138,2719.8635458283156,2883.2870382599563,2733.345944815132,2648.319755487892,2767.9310430817336,2707.0901464752883,2747.2969488434524,2674.1697458557815,2720.8924459748,2675.085244589302,2700.376447134468,2676.13534491584,2703.862546377632,2705.9045461945266,2704.895345144722,2708.7521452240676,2706.27224486396
9318.3203125,1073.154781617194,1.1566365087890627,2656.9290224326514,2656.0934774292373,2682.928022981968,2681.064522386875,2651.8378525985145,2782.212019563999,3014.4070192588233,3085.529028536167,2686.374321581211,2689.9562212241553,2821.7770296348,2716.9772211326026,2723.7970186484717,2889.675024629917,2738.102125765171,2652.268442274418,2773.5730196250342,2711.234621645298,2752.4458223594092,2678.158022524204,2725.5963197959327,2679.193422914829,2704.7418237937354,2680.259321810093,2708.22132361063,2710.3124223960303,2709.2548242820167,2713.04692328104,2710.5894228232764
9330.330078125,1071.7734438404323,1.1581272209472657,2660.6946933233744,2659.8904952967173,2686.410593744517,2684.809393640757,2654.796863313914,2786.9526965582377,3020.9637057745463,3092.8746859991556,2690.79789423585,2693.894293543101,2827.1536929571635,2721.9259936773783,2727.7647922003275,2896.0726993048197,2742.867094751597,2656.217113252879,2779.2266910040385,2715.3897922003275,2757.605993982554,2682.157294031382,2730.3092944586283,2683.3089930975443,2709.1131923162943,2684.3936927282816,2712.586592432261,2714.7274920904642,2713.6210925543314,2717.3459918463236,2714.9122950994974
9342.33984375,1070.395657538617,1.1596179331054688,2664.9482447273144,2664.17531470126,2690.3773447639355,2689.038744605244,2658.2704445487866,2792.202242530049,3028.0132471687207,3100.681246436299,2695.7193438178906,2698.3365465766797,2833.036242163838,2727.371546424092,2732.253847754658,2902.9682489997754,2748.129244483174,2660.6540347701916,2785.37824503249,2720.044245398701,2763.2659479743847,2686.6555449134717,2735.5196482307324,2687.920145667256,2713.978644049824,2689.026844657124,2717.446943915547,2719.637846625508,2718.482645667256,2722.137846625508,2719.729242957295
9354.349609375,1069.021409032855,1.161108645263672,2669.24179067184,2668.5000526504664,2694.3809908824114,2693.3045901255755,2661.8106507258562,2797.5147856669573,3035.106780906215,3108.4987791972308,2700.690990348354,2702.834991355434,2838.9777831034808,2732.8660887675433,2736.8151930766253,2909.9147948222308,2753.4407881693987,2665.131420512691,2791.580787559047,2724.750289817348,2768.977989097133,2691.205091376796,2740.7796935038714,2692.579090018764,2718.8905905680804,2693.710691352382,2722.3544920878558,2724.595889945522,2723.391590018764,2726.9745902018694,2724.592391868129
9366.3701171875,1067.6494602375124,1.1626006907958986,2673.539176997354,2672.82855897825,2698.385576304605,2697.5707779495024,2665.381257113626,2802.853172358682,3042.2091904250883,3116.29216772001,2705.6765785781645,2707.3532753555082,2844.9421768752836,2738.373779353311,2741.41147619169,2916.874183711221,2758.7658768264555,2669.613196906259,2797.797180232217,2729.4719772903227,2774.7061768142485,2695.769676264932,2746.0533753005766,2697.2499771682524,2723.8128777114653,2698.4091778365873,2727.273178157022,2729.5655785171293,2728.3120766250395,2731.8203774062895,2729.465877589395
9378.3798828125,1066.2822497014358,1.1640914029541016,2677.83272294188,2677.153154949193,2702.3838227191018,2701.8297226824807,2668.974493304734,2808.208730021958,3049.310719768052,3124.051717082505,2710.6684239306496,2711.8832219042824,2850.9217274584817,2743.887120524888,2746.034123698716,2923.840718547349,2764.0970204272317,2674.0917728343056,2804.0217259326027,2734.2017224230813,2780.4427235522317,2700.341622630601,2751.333226481919,2701.925122539048,2728.738023082261,2703.114722529893,2732.1956227221535,2734.53922394896,2733.2364247241067,2736.667622844224,2734.3421223559426
9390.3896484375,1064.9185363318693,1.165582115112305,2682.4313257750787,2681.782742780141,2706.6851252135552,2706.3903254088677,2672.8991554793633,2813.8903254088677,3056.7223108825006,3132.088338714532,2715.9756258544244,2716.7338274535455,2857.226323944024,2749.715223174981,2750.9910257872857,2931.121328216485,2769.743123870782,2678.8761457022943,2810.561330657891,2739.248727661065,2786.496328216485,2705.2299250182427,2756.928228240899,2706.9134253081597,2733.9750269469537,2708.1361254271783,2737.430826049737,2739.8261240538873,2738.473726135186,2741.82522760003,2739.5301264342584
9402.400390625,1063.5581962634624,1.1670729484863283,2687.099872313019,2686.482211313721,2711.05457278299,2711.0173718552555,2676.92007227945,2819.6638676743473,3064.2078740220036,3140.1638676743473,2721.3630711655583,2721.6694714646305,2863.618869505402,2755.6232716660465,2756.046275816437,2938.482867918488,2775.469371519562,2683.7312821965184,2817.181873045441,2744.3780705552067,2792.632869444367,2710.199472151276,2762.603374205109,2711.9800717453923,2739.2887723069157,2713.238471708771,2742.7437741379704,2745.1910740952458,2743.7890736679997,2747.0583722214665,2744.7949711899723
9414.41015625,1062.2014373743045,1.1685636606445313,2691.7680392634697,2691.181240237934,2715.422339953167,2715.6407390010186,2680.9666390788384,2825.458041704876,3071.696048296673,3148.210025347454,2726.7605395686455,2726.619937456829,2870.031039751751,2761.5410418879815,2761.128535784466,2945.855044878704,2781.2057376277276,2688.586949146969,2823.813037432415,2749.519538439495,2798.7820392024346,2715.1798396479912,2768.288638628704,2717.0548396479912,2744.6092410456963,2718.3512397181817,2748.0643382441826,2750.564040697796,2749.112239397747,2752.296840227825,2750.066340960247
9426.4296875,1060.8470366315455,1.1700555849609375,2696.4400020888193,2695.8840090682847,2719.7927013686044,2720.2644020369394,2685.043001776014,2831.2770077040536,3079.1920162489755,3156.227996473585,2732.1723018935068,2731.5890003493173,2876.466994886671,2767.473098402296,2766.2414013197763,2953.239989881788,2786.9564052870614,2693.447422151838,2830.458999281202,2754.6776005080087,2804.9480053236825,2720.175401335035,2773.9883037855966,2722.141902570997,2749.94060099629,2723.4789024641855,2753.396903639112,2755.949302320753,2754.4475017836435,2757.5449024489267,2755.3488003065927
9438.4404296875,1059.49707205294,1.171546418334961,2701.931114203021,2701.4058731856794,2724.9815139832945,2725.7038135591,2689.9644146028013,2837.9361190858335,3087.5111007752866,3165.035118109271,2738.4138145509214,2737.3919143739195,2883.741111761615,2774.2349166932554,2772.1995163026304,2961.4551010194273,2793.5370178285093,2699.128154284045,2837.9351120057554,2760.667713171527,2811.9461135926695,2726.0013141694517,2780.5177154603452,2728.056913382098,2756.0984153809995,2729.436614996478,2759.556816107318,2762.162315374896,2760.6104126039,2763.6181144776792,2761.4576149049253
9450.4501953125,1058.1506482051068,1.1730371304931642,2707.766931042068,2707.2723910361456,2730.5146307796167,2731.4845309108423,2695.256230816238,2844.9599242061304,3096.1779417842554,3174.154931530349,2745.0107321590112,2743.5541319698023,2891.3799376338648,2781.3524336665796,2778.5276274532007,2970.0249266475366,2800.473329052322,2705.1547810882257,2845.766931042068,2767.0155310481714,2819.3019347041773,2732.1833319514917,2787.402734264724,2734.3253302425073,2762.6083311885523,2735.75013111531,2766.0699324458765,2768.728932842605,2767.1267294734644,2770.0421309322046,2767.91863010823
9462.4599609375,1056.8076421228252,1.1745278426513674,2713.6027478811147,2713.1388608750703,2736.0475473043325,2737.261847459972,2700.573647463024,2852.0047406789663,3104.8487500783804,3183.2427625295522,2751.61844917506,2749.7308492299917,2899.0387525197866,2788.4810514089468,2784.8805493947866,2978.605738603771,2807.4208478567007,2711.182707988918,2853.6097516652944,2773.376646959484,2826.6717481252554,2738.376646959484,2794.2987470266226,2740.6027478811147,2769.1256475088003,2742.074748003185,2772.5916471120718,2775.3043470022085,2773.6517476674917,2776.472449266613,2774.387347185314
9474.4697265625,1055.4680408090946,1.1760185548095703,2719.438564720161,2719.0052847290112,2741.5805649185254,2743.035765113838,2705.916365089424,2859.0695614242627,3113.5225796127393,3192.2985500717236,2758.2370647811963,2755.9218639755322,2906.717571678169,2795.621067466743,2791.2577633285596,2987.19656032563,2814.37966579438,2717.2120146179273,2861.4635586166455,2779.75116390229,2834.0545620346143,2744.5813640976025,2801.206066551216,2746.8891643905713,2775.650665702827,2748.4104656601025,2779.1221660995557,2781.8888630294873,2780.185764732368,2782.909164848335,2780.8636631393506
9486.490234375,1054.1306376687407,1.177510600341797,2725.4639838529006,2725.0612678420916,2747.3035834622756,2748.9959834409133,2711.473883945979,2866.344980557002,3122.3879950833693,3201.510980923213,2765.0563834500686,2762.316583950557,2914.605982143916,2802.96228249792,2797.8480857205764,2995.987970669307,2821.5395835233107,2723.4324239087478,2869.5179847073928,2786.3287833524123,2841.6409858060256,2750.9870837521926,2808.3141806912795,2753.3743842435256,2782.372984249629,2754.9469836545363,2785.851282436885,2788.67228539709,2786.918482143916,2789.542085964717,2787.5375846219436
9498.5,1052.7978101805547,1.1790013125000003,2731.6099291211017,2731.2377371257194,2753.1477289563068,2755.0733290081866,2717.1770286923297,2873.760930097664,3131.3769274121173,3210.811924970711,2772.0074282055743,2768.8461275463947,2922.635930097664,2810.4359255200275,2804.5822267895587,3004.9099169140704,2828.831830061043,2729.7749491101154,2877.7039232617267,2793.0407305127032,2849.361928022469,2757.5247297650226,2815.5544329052814,2759.9894285565265,2789.22372916993,2761.615328825081,2792.709927595223,2795.5855303173907,2793.7810297375568,2796.3023271923907,2794.340130842293
9510.509765625,1051.4683488517328,1.1804920246582034,2737.7558743893023,2737.4141683815833,2758.992774718892,2761.1472737728473,2722.9050748287555,2881.1978757320758,3140.368880981099,3220.0788724361773,2778.9698750912066,2775.389575713765,2930.6858670650836,2817.9217755733844,2811.3390729366656,3013.8428800045367,2836.1360776363726,2736.1191544472094,2885.9008786617633,2799.7664754330035,2857.096877807271,2764.0739743648883,2822.8062741695758,2766.613874190938,2796.082473510396,2768.294975036275,2799.5778729854937,2802.5082776485797,2800.652873748433,2803.069373839986,2801.150775664937
9522.51953125,1050.1422409461125,1.1819827368164064,2743.901819657503,2743.590562652765,2764.838819932161,2767.217819642244,2728.6578192226275,2888.6548256389483,3149.3638252727374,3229.3128303996905,2785.9438194743975,2781.9470200054034,2938.755823563753,2825.4200233928545,2818.1183189861163,3022.78582234305,2843.4524178020342,2742.465159606157,2894.109812211214,2806.5062202922686,2864.8458199016436,2770.6346191875323,2830.06991810721,2773.2479195110186,2802.9494194499835,2774.9860195628985,2806.455217789827,2809.440721940218,2807.534319352327,2809.8434166423663,2807.969919633089
9534.5302734375,1048.819366367661,1.18347357019043,2750.285012343022,2750.004172333571,2770.923512556645,2773.522313215825,2734.672311880681,2896.369011976811,3158.597024061772,3238.7490016008346,2793.1667109514206,2788.755711653325,2947.08501539478,2833.1680155778854,2825.15670881519,3031.9760218645065,2851.0180140520065,2749.050312378499,2902.566018202397,2813.497311689946,2872.847008802983,2777.4441119218795,2837.5828104997604,2780.1288119340866,2810.061810591313,2781.9258128190963,2813.5794116044967,2816.6202097917526,2814.6626139665573,2816.8619090105026,2815.0348139787643
9546.5498046875,1047.4988560882853,1.1849654945068362,2756.926551992607,2756.676097000551,2777.2679521390914,2780.081852132988,2740.9695522138595,2904.361549551201,3168.091560537529,3248.4095537015914,2800.659851247978,2795.8364526578903,2955.6925584623336,2841.1873552152633,2832.475151235771,3041.435554678154,2858.8555528470993,2755.8958019563674,2911.29254930706,2820.761051351738,2881.1205522367477,2784.5235521146774,2845.366150076103,2787.2778512784957,2817.440952474785,2789.1354524442672,2820.9716493436813,2824.0679551908493,2822.059250051689,2824.1461488554,2822.3666536161422
9558.5595703125,1046.1827356350375,1.1864562066650393,2763.562695526129,2763.3425955256284,2783.6086950531067,2786.6325960388244,2747.285595916754,2912.3686952819885,3177.582684539801,3258.029706024176,2808.1594972839416,2802.9256944885315,2964.3157015075744,2849.2144975891174,2839.8094988098205,3050.8997011413635,2866.699696563727,2762.738017522341,2920.0247011413635,2828.0337953796447,2889.403698944098,2791.6091947784485,2853.156498931891,2794.431395553595,2824.8231973877014,2796.35129644776,2828.368397735602,2831.520497344977,2829.4603929748596,2831.432492279059,2829.7019930114807
9570.5703125,1044.8698116703795,1.1879470400390626,2770.199378671258,2770.0096076746872,2789.951778115838,2793.180577935784,2753.6261784454277,2920.3963848968438,3187.075385751336,3267.616370858758,2815.6720768829277,2810.0292775054863,2972.961372079461,2857.255477609246,2847.1654812713555,3060.3743664642266,2874.557380380242,2769.582988681405,2928.7683789153984,2835.3216778655938,2897.701377572625,2798.7071778198174,2860.959777536004,2801.5955788513115,2832.2146794219902,2803.579379739373,2835.7757794280938,2838.983878793328,2836.872276010125,2838.727081002801,2837.046882333367
9582.580078125,1043.5602852751401,1.1894377521972659,2776.9534906382924,2776.7940236415034,2796.4143899913197,2799.842589759386,2760.108090781725,2928.5614923472767,3196.6864923472767,3277.283477210558,2823.3143915171986,2817.264090919054,2981.7454980845814,2865.4275888438588,2854.6596902842884,3069.9774774546986,2882.5454935069447,2776.547717624462,2937.6404870982533,2842.7415918345814,2906.1324914927845,2805.9342912669545,2868.8930887217884,2808.8873914714222,2839.7323907847767,2810.9366907115345,2843.3108896251088,2846.5749887462025,2844.4117883677845,2846.146888160265,2844.5182870860463
9594.58984375,1042.2540372076548,1.190928464355469,2783.90587268331,2783.776685680532,2803.0773719356293,2806.6995719478364,2766.811972002768,2936.945865969443,3206.497883181357,3287.114887575888,2831.1676715419526,2824.7109721706147,2990.748875002646,2873.8119700954194,2862.3727763698334,3079.7878612087006,2890.744869570517,2783.713160689258,2946.7218669460053,2850.3746760890717,2914.7768748805756,2813.371572832846,2877.0374721095795,2816.3877719447846,2847.457371096396,2818.504074435019,2851.054569582724,2854.3749736354584,2852.1601756618256,2853.77297625997,2852.1973689601655
9606.6103515625,1040.9498911729584,1.1924205098876954,2790.8644733169185,2790.7655460202204,2809.748872730981,2813.559373829614,2773.5456733443843,2945.3554706313716,3216.3154620864498,3296.9154681899654,2839.039972279321,2832.1777744033443,2999.7804736831295,2882.216676686059,2870.1124744155513,3089.6154803969966,2898.9644717910396,2790.887379616599,2955.8204669692623,2858.028970692407,2923.442476246606,2820.82687375332,2885.2011737563716,2823.9047717788326,2855.197572682153,2826.0896739699947,2858.8151721694576,2862.191873524438,2859.925271961938,2861.4133701064693,2859.8920764663326
9618.6201171875,1039.6501658414613,1.1939112220458985,2797.8168553619357,2797.748168064532,2816.41655628967,2820.4097546844455,2780.2965554504367,2953.779852798459,3226.1278600006076,3306.673849990842,2846.919054916379,2839.6521558074924,3008.82785694885,2890.6297520904513,2877.8662556915256,3099.446860244748,2907.1918553619357,2798.0580543636056,2964.923849990842,2865.6921529083224,2932.1178502349826,2828.288056304929,2893.3716573028537,2831.4261540679904,2862.940756729123,2833.6810559539767,2866.5801533966037,2870.0134572296115,2867.6949528961154,2869.0559529571506,2867.590155532834
9630.6298828125,1038.3536821248529,1.1954019342041018,2805.331193475289,2805.292728675766,2823.6487937255333,2827.8186927123497,2787.632592706246,2962.7851882262657,3236.5031905456017,3316.9572005553673,2855.3734946532677,2847.7023940368126,3018.4591994567345,2899.619393853707,2886.2019896789025,3109.850205926461,2915.9941954894493,2805.7934794707726,2974.600190667672,2873.9323897643517,2941.370194940133,2836.3230929656456,2902.117494134469,2839.5201926513146,2871.2552962584923,2841.8464942260216,2874.918092279,2878.407891778512,2876.037591485543,2877.268991021676,2875.8600936217736
9642.6396484375,1037.0604279109825,1.1968926463623049,2814.4194017748637,2814.411143724556,2832.4576021532816,2836.7981020312113,2796.5656019549174,2973.3854051928324,3248.452391276817,3328.778410563926,2865.415300975303,2857.3403002123637,3029.6864000658793,2910.1980043749613,2896.1315981249613,3121.837401042442,2926.3854051928324,2815.105688760738,2985.862394938926,2883.7619997362895,2952.21340812252,2845.9442011217875,2912.450598369102,2849.1990000109477,2881.153105388145,2851.598101268272,2884.8409029345316,2888.3874040941996,2885.965101848106,2887.0645052294535,2885.713698039512
9654.650390625,1035.7702863803693,1.1983834797363282,2823.508349073324,2823.530283673871,2841.2698484782313,2845.775049817953,2805.522349012289,2984.006350171957,3260.401354444418,3340.5623651866053,2875.4715486888026,2866.992849958334,3040.936342847738,2920.7925516490077,2906.081949842367,3133.8353449229335,2936.7913462046718,2824.4216760520076,2997.1353479746913,2893.6078516368007,2963.072344434652,2855.5781504038905,2922.7981516245936,2858.889448774252,2891.0613504771327,2861.3628488902186,2894.77575172225,2898.3789469126796,2895.9045511607264,2896.869547498617,2895.5782495860194
9666.669921875,1034.482410263197,1.1998754040527346,2832.6039473617584,2832.65606226196,2850.0916468704254,2854.7552477920563,2814.508547505191,2994.653950413516,3272.3569380844147,3352.3159224594147,2885.5485465133697,2876.6660468185455,3052.214939793399,2931.40934439545,2916.058644017032,3145.848942478946,2947.218945225528,2833.7474773729355,3008.4259535873443,2903.4759490097076,2973.953953465274,2865.2310492599518,2933.1659438217193,2868.5977484787018,2900.985951145938,2871.14664908295,2904.7286498153717,2908.3886458480865,2905.8620497787506,2906.690251072696,2905.4596449935943
9678.6796875,1033.1987753365765,1.2013661162109377,2841.7812148698604,2841.8634992682373,2858.9980155595576,2863.8138152726924,2823.59911457384,3005.403208888415,3284.3942214616573,3364.113185084704,2895.7214156755244,2886.434916652087,3063.598216212634,2942.1232177385127,2926.1367141374385,3157.954219020251,2957.7432128557,2843.158244884852,3019.80921474779,2913.4415160783565,2984.93421474779,2874.978114283923,2943.630213893298,2878.398913539294,2911.002215541247,2881.024615443591,2914.7748138078487,2918.491618312243,2915.912715114001,2916.6018172868526,2915.4332152971065
9690.6904296875,1031.9182180626601,1.2028569495849613,2851.451601784042,2851.5640467808757,2868.400601188949,2873.3622024462734,2833.2054012225185,3016.6665981219326,3296.922610084823,3376.3656032488857,2906.401900093368,2896.7110011981044,3075.4976070330654,2953.3465984271083,2936.7277019427333,3170.5625942156826,2968.774599830917,2853.0655517981563,3031.6965969012294,2923.916201393417,2996.4236019061123,2885.230601112655,2954.6006038592373,2888.704703132919,2921.521601478866,2891.408503334335,2925.325800697616,2929.0993984149013,2926.468203346542,2927.0158031390224,2925.910403053573
9702.7001953125,1030.6409348637949,1.204347661743164,2861.1212024239803,2861.2637994287516,2877.8054027108456,2882.906501725128,2842.8334025887752,3027.949205353668,3309.450212433746,3388.5801867989803,2917.0965022591854,2907.0005015877987,3087.418199494293,2964.586198761871,2947.337503388336,3183.179216339996,2979.8211993722225,2862.975632384231,3043.5942096261288,2934.4060000924374,3007.929201081207,2895.4950007943416,2965.5851993111874,2899.0212039498592,2932.0504016427303,2901.804304078033,2935.8879031686092,2939.7183017281795,2937.034700348785,2937.4385013131405,2936.3975009469295
9714.7099609375,1029.3668097359202,1.2058383739013672,2870.7908030639187,2870.963547069837,2887.2133036742703,2892.447404016067,2852.483702767898,3039.251801599075,3321.9747935424343,3400.754792321731,2927.806103814651,2917.3043032775417,3099.3628092895046,2975.84180556636,2957.967103112747,3195.804810632278,2990.882805932571,2872.889412988235,3055.501801599075,2944.912102807571,3019.450806726028,2905.7720042357937,2976.583802331497,2909.3494044433132,2942.5896006713406,2912.213101495315,2946.462105859329,2950.3492060790554,2947.6132060180203,2947.8709040771023,2946.8956004272
9726.73046875,1028.0946955534503,1.207330419433594,2880.482546745241,2880.685431747139,2896.6466473922137,2902.007246910036,2862.17844670862,3050.596545158327,3334.5205411300067,3412.9145535811786,2938.553248344362,2927.6446484908465,3111.3515500411395,2987.1365460738543,2968.6384457930926,3208.461550651491,3001.982546745241,2882.829156814516,3067.4425534591082,2955.4567441329364,3031.011553703249,2916.0839452132586,2987.6195477828387,2919.711546836794,2953.1613492354754,2922.6571454390887,2957.070750175417,2961.014544425905,2958.2259473189715,2958.335246025026,2957.4268445357684
9738.740234375,1026.8268543299705,1.208821131591797,2890.4635206888047,2890.696544689926,2906.37242094973,2911.8529211709824,2872.1845213601914,3062.2515150735703,3347.353535337242,3425.323506040367,2949.6053206155625,2938.288719816002,3123.653523130211,2998.737522764,2979.6187178323594,3221.416523618492,3013.386517209801,2893.062120599541,3079.683521909508,2966.307018918785,3042.8785139749375,2926.6979223916856,2998.9595228860703,2930.375019712242,2964.0330244729844,2933.4035193155137,2967.9809233377305,2971.981320066246,2969.1402174661484,2969.098820371422,2968.25851885775
9750.75,1025.5621362459299,1.2103118437500002,2900.4444946323683,2900.707654622679,2916.101494220381,2921.6952938114455,2882.2126945530226,3073.9264892612746,3360.1835083042433,3437.6935180698683,2960.6732963596633,2948.94739380229,3135.9784912143996,3010.356497195845,2990.6187957798293,3234.38049927104,3024.8074935947707,2903.2992047344496,3091.9345001255324,2977.173895267134,3054.763494876509,2937.3249954258254,3010.3144973789504,2941.050592807417,2974.915495303755,2944.163195041304,2978.903692630415,2982.9605926548293,2980.066893008833,2979.872595218306,2979.1015914951613
9762.759765625,1024.3005297754362,1.211802555908203,2910.425468575932,2910.718764585234,2925.8339682936444,2931.5344678282513,2892.2628690123333,3085.622474801518,3373.01046003101,3450.0244675993695,2971.7575684904828,2959.620868813969,3148.3274613737835,3021.993469369389,3001.6387711882367,3247.353477609135,3036.2444688200726,2913.5405486941113,3104.195472848393,2988.0576707243695,3066.664466989018,2947.9651681303753,3021.684471261479,2951.7384683012738,2985.808868539311,2954.93636716602,2989.839271676518,2993.952568185307,2991.00606549976,2990.656669747807,2989.956070077397
9774.76953125,1023.0420234492422,1.2132932680664064,2920.4064425194956,2920.729874517987,2935.5697420800425,2941.3702429497935,2902.3349417412974,3097.338449355433,3385.8344515526987,3462.316415664027,2982.8583430016733,2970.3091410363413,3160.6994417870737,3033.6474398339487,3012.6785448754526,3260.3344515526987,3047.6974428857066,2923.786332484553,3116.4674471581675,2998.958246108363,3078.5834444726206,2958.6185435021616,3033.0704439843394,2962.4387415612437,2996.7133425439097,2965.723142501185,3000.7877443993784,3004.9571398461558,3001.9580401147105,3001.451341506312,3000.8223437035776
9786.7900390625,1021.7854843198336,1.214785313598633,2930.6646061000156,2931.0181770977306,2945.586006170206,2951.4799060878086,2912.7061061915683,3109.3526096400547,3398.931604391031,3474.845636373453,2994.253305440836,2981.2897052821445,3173.3725986537265,3045.597604757242,3024.0155048426914,3273.6006107386875,3059.4446048793125,2934.313876157694,3129.0266056117343,3010.153207784586,3090.7976017054843,2969.562505727701,3044.747606283121,2973.4289074000644,3007.9062061366367,2976.8007068690586,3012.0265064296054,3016.2519092616367,3013.2000064906406,3012.533807760172,3011.9776096400547
9798.7998046875,1020.5331468468465,1.2162760257568361,2940.9329800305036,2941.316692024198,2955.6159796414045,2961.596380680528,2923.1092800793317,3121.396984547105,3412.0349697765973,3487.344967335191,3005.675678699937,2992.295681446519,3186.0799832043317,3057.5769772228864,3035.382778614488,3286.884975880113,3071.217983692613,2944.856369942155,3141.605984180894,3021.3754772839216,3103.038982838121,2980.5301785168317,3056.4519772228864,2984.4420818981794,3019.1206783947614,2987.902481525865,3023.2885784802106,3027.5698818859723,3024.465282886949,3023.6373791393903,3023.155079334703
9810.8095703125,1019.2838754367417,1.2177667379150392,2951.201353960992,2951.615211957456,2965.6493539152157,2971.709654742242,2933.534054690362,3133.462355547906,3425.1353444395077,3499.805357867242,3017.1155537900936,3003.3170537290584,3198.8103474912655,3069.574355059625,3046.7702550230038,3300.177367144586,3083.0093526182186,2955.403764182092,3154.1953572568905,3032.615157061578,3115.2983540830623,2991.511454516412,3068.1723546323788,2995.468054705621,3030.3466557798397,2999.0182523069393,3034.5641545591366,3038.9010533628475,3035.7436513242733,3034.752051287652,3034.3446568784725
9822.8203125,1018.0375576324582,1.2192575712890628,2961.470562854395,2961.9145728438953,2975.6869630008796,2981.8204621463874,2943.9814633518317,3145.549557605372,3438.23057262002,3512.2255677372077,3028.574261584864,3014.3547639042,3211.5665558963874,3081.5925645023444,3058.1788605838874,3313.477551379786,3094.8185700565436,2965.957062640772,3166.7955598026374,3043.873265185938,3127.5775574833015,3002.5073632389167,3079.9085663944343,3006.5080613285163,3041.585163989649,3010.1489609867194,3045.854161182032,3050.2463654667,3047.036061206446,3045.878659167872,3045.5474595218757
9834.830078125,1016.7943849118834,1.2207482834472658,2972.8422084040167,2973.316376406622,2986.8304085917,2993.030309218836,2955.553008574915,3158.760207671595,3452.4242091364385,3525.708236236048,3041.153708953333,3026.5107073969366,3225.449203032923,3094.732207793665,3070.7103114313604,3327.888198394251,3107.7472071833135,2977.618028182459,3180.5082087702276,3056.251510161829,3140.9762110895635,3014.6197085566046,3092.764205474329,3018.6637072748663,3053.9379115290167,3022.3965068048956,3058.260207671595,3062.7075114435675,3059.4444117731573,3058.119109649134,3057.865005034876
9846.849609375,1015.5532375023976,1.222240207763672,2984.4624682088065,2984.9668021817374,2998.2259684224296,3004.4855681080985,2967.3947687764335,3172.239461006658,3466.8604784627128,3539.3994799275565,3054.0003710408378,3038.931168617742,3239.603474678533,3108.140469612615,3083.5109682698417,3342.5544787068534,3120.9424639363456,2989.5330281872916,3194.478474678533,3068.89616877033,3154.6414690632987,3026.9946680684257,3105.884465279119,3031.0814676900077,3066.551167549627,3034.907067360418,3070.928769173162,3075.430867256658,3072.1148653645682,3070.619771065252,3070.4438677449393
9858.8603515625,1014.3160206559911,1.2237310411376954,2996.074230911042,2996.6087409274833,3009.616430999543,3015.928930999543,2979.249731780793,3185.731228591706,3481.282238723542,3553.0412108915107,3066.857434036042,3051.359230758454,3253.775219680573,3121.560230972077,3096.324230911042,3357.219219924714,3134.147228957917,3001.4451310651557,3208.449230911042,3081.5503280179755,3168.3172271268622,3039.3753325956122,3119.012234451081,3043.5042312162177,3079.1681334989325,3047.423729659821,3083.6029326932685,3088.1594283597724,3084.7905318753974,3083.123532058503,3083.0268294828193
9870.8701171875,1013.0819148949853,1.2252217532958987,3007.6850494907717,3008.24974449142,3021.0093493030886,3027.368149237476,2991.1252502964358,3199.2430481479983,3495.697042898975,3566.6420197056154,3079.733046011768,3063.8026489780764,3267.969046072803,3134.9990524814943,3109.157049612842,3371.8900360630373,3147.3690552280764,3013.362049536548,3222.42905278667,3094.221746878467,3182.010046439014,3051.7694496677736,3132.1560501621584,3055.939848379932,3091.7964462803225,3059.9543480442385,3096.290251211963,3100.900846915088,3097.4791473911623,3095.638250784717,3095.621847586475
9882.8798828125,1011.850808527096,1.2267124654541017,3019.8587021628773,3020.4535931745922,3032.9685025016224,3039.366802672521,3003.58530280985,3213.3386978904164,3510.668699721471,3580.7647080222523,3093.1911988059437,3076.8255028525746,3282.750700453893,3149.021696547643,3122.573698500768,3387.128691176549,3161.1717057029164,3025.8477821151173,3236.980696181432,3107.474302748815,3196.283705214635,3064.7409004966175,3145.879705886022,3068.952200392858,3104.999899367467,3073.062700728551,3109.554800490514,3114.2190003196156,3110.7445053855336,3108.7279038230336,3108.7927002707875
