WN,WL,En,stat,185,245,305,365,425,485,545,605,665,725,785,845,905,965,1025,1085,1565,2045,3005,4025,5045
10087.099609375,991.3652474201753,1.252061239013672,3232.635783780365,3237.271643746643,3247.1360841877745,3244.7291837818907,3238.523403752594,3232.711731176822,3233.5133247859762,3239.5801635868834,3245.1361833699034,3242.827983487396,3236.9636937268065,3242.9409834034727,3240.6895633824156,3239.3909937031553,3242.9921833164976,3240.9732938893126,3239.5401736386107,3233.750663746147,3241.885404217987,3242.376353848724,3240.623353589325,3240.325214017181
10099.099609375,990.1872827075588,1.253550739013672,3246.4916542257083,3251.3310340131534,3261.274154492737,3258.8542545522464,3252.5939644063724,3246.714247220279,3247.5075041736377,3253.5991543020023,3259.1696546758426,3256.8358543599857,3250.9384840215457,3256.9226539815677,3254.618274518372,3253.340024300934,3256.982854672791,3254.914073773743,3253.4598143781436,3247.635024258019,3255.840244122864,3256.3288038457645,3254.5523946965945,3254.2428243840945
10111.099609375,989.0121140462321,1.2550402390136721,3260.3475246710523,3265.391324548219,3275.413224248384,3272.9804249090894,3266.6657848639234,3260.717856673692,3261.5025446696027,3267.619014768098,3273.203825025056,3270.844624547456,3264.914394883607,3270.90302470157,3268.544994382356,3267.2878346724256,3270.9731245321973,3268.8540745062573,3267.3788147253736,3261.519774703477,3269.795214681123,3270.2814951224073,3268.48164465854,3268.16048481891
10123.099609375,987.839731492813,1.2565297390136718,3274.0195867598677,3279.2686969817305,3289.3691865981245,3286.923986631694,3280.555056768718,3274.5387777865553,3275.3146568120146,3281.4559466422224,3287.0547868788863,3284.6703865111494,3278.7076465666914,3284.698187071147,3282.285927015605,3281.0506069243575,3284.7790863097334,3282.609516340556,3281.1133668006087,3275.221106725993,3283.5664970458174,3284.050586897197,3282.227297025981,3281.8943969786787
10135.099609375,986.6701251510116,1.258019239013672,3286.7143236019733,3292.169623456252,3302.348623833907,3299.891423783553,3293.468273720992,3287.383515618098,3288.150333605063,3294.316433511031,3299.9290233471515,3297.5197234966877,3291.524733624709,3297.5146232464435,3295.0475431301716,3293.834813676131,3297.6072240688923,3295.3868738033893,3293.869963727248,3287.9455235817554,3296.3605638363483,3296.842623315108,3294.995813927901,3294.6510134556415
10147.099609375,985.5032851713515,1.2595087390136719,3299.4090604440785,3305.071430649004,3315.328860248766,3312.8599605218983,3306.3827805177784,3300.2294214622593,3300.9869104282475,3307.177800621233,3312.8038606302357,3310.36996075078,3304.3430003778553,3310.3297605173207,3307.8071508066273,3306.617760624132,3310.4349603311634,3308.1634702341175,3306.625940288744,3300.670350398264,3309.154730762682,3309.6348600046254,3307.7645206110096,3307.4076704637623
10159.2001953125,984.3294558378764,1.261010724243164,3312.2102066200655,3318.080506436197,3328.416205994455,3325.9361063164156,3319.4049764793795,3313.1829276007097,3313.9307966154497,3320.146466843454,3325.7858062904756,3323.3274065178316,3317.26885663685,3323.2497068565767,3320.6711565178316,3319.5058466118257,3323.3685070198458,3321.0457464378756,3319.4877067726534,3313.502016655771,3322.0553966682833,3322.533706299631,3320.6398063820284,3320.270766846506
10171.2001953125,983.1681422029822,1.2625002242431642,3324.793618669181,3330.872708787589,3341.2866186996985,3338.7956185242224,3332.210728635459,3325.9199186464834,3326.657878627448,3332.8982787033606,3338.55051850286,3336.068018426566,3329.978198518424,3335.9506182571936,3333.3154187103796,3332.174918641715,3336.0838189026404,3333.7095389267492,3332.131138791709,3326.1163686415243,3334.7384085556555,3335.2150187393713,3333.2975382706213,3332.9161391159582
10183.2001953125,982.0095655787235,1.2639897242431641,3335.2625841864224,3341.551304317343,3352.043284870016,3349.5418839224453,3342.903334117758,3336.5436942347164,3337.271444297659,3343.5365338095303,3349.201484180319,3346.6950840719815,3340.5743040808316,3346.535483814108,3343.8432144888516,3342.7282542952175,3346.684084392416,3344.258143878805,3342.6595244177456,3336.6167142161007,3345.3070845373745,3345.78208396517,3343.840994335043,3343.44707439028
10195.2001953125,980.8537163005149,1.265479224243164,3345.731549703664,3352.230739557332,3362.800750219411,3360.2892498608294,3353.597239934987,3347.168739759511,3347.8859498139086,3354.1756796475115,3359.8529495831194,3357.3229498501482,3351.171659910268,3357.1188492413226,3354.368979894704,3353.2802796002093,3357.28385015685,3354.8060297604266,3353.1873097058,3347.1174996729555,3355.875750028676,3356.349349462575,3354.3846001263323,3353.978020155019
10207.2001953125,979.7005847492192,1.2669687242431642,3356.2005152209053,3362.9109854204903,3373.5588144762764,3371.0378155215035,3364.292455147053,3357.7950652344475,3358.501395176197,3364.8157047732125,3370.505014847065,3367.951614807392,3361.7702650530587,3367.700715492512,3364.8927349550972,3363.8309950335274,3367.8830151064644,3365.3531851275216,3363.71450514629,3357.618745277668,3366.444515655781,3366.9168152315865,3364.928345154072,3364.508944938923
10219.2001953125,978.5501613508809,1.2684582242431641,3366.6694807381473,3373.592050966724,3384.317679819568,3381.787480768665,3374.9889711708865,3368.4227007002673,3369.117800650104,3375.4566110939822,3381.1576809258304,3378.5811809868655,3372.3701409668765,3378.2809805245242,3375.4144510598026,3374.3803705544315,3378.4815811486087,3375.899620470508,3374.241130766376,3368.12045079182,3377.0132803292117,3377.4843811364017,3375.472240862354,3375.039870676502
10231.2001953125,977.4024365764609,1.269947724243164,3376.5397551872475,3383.6752050735695,3394.4784549095375,3391.9395554878456,3385.088115058158,3378.452965221618,3379.1364751674873,3385.499715171073,3391.212155661796,3388.6128552772743,3382.372605166648,3388.2609551765663,3385.3354552604897,3384.3297251083595,3388.480855307792,3385.8466552116615,3384.168485007499,3378.0239251472694,3386.983354888175,3387.4534552910072,3385.417575202201,3384.9720652916176
10243.2001953125,976.2574009415736,1.2714372242431642,3386.3729535678144,3393.72207370789,3404.602853927922,3402.055753860783,3395.151483688664,3388.447513494801,3389.1190535166975,3395.5066138842817,3401.2300531008955,3398.6083537677046,3392.3392836192365,3398.2022534945722,3395.217353973698,3394.2406536677595,3398.4423534014936,3395.755893860173,3394.058203373265,3387.890813622784,3396.9164535144087,3397.385553512883,3395.3259431460615,3394.8671638110395
10255.2998046875,975.1055737472631,1.272939088256836,3396.287775177126,3403.8513251725485,3414.8094750825217,3412.254574913149,3405.297775406008,3398.525055069094,3399.1842252198508,3405.5960151139548,3411.3300754014303,3408.686275619631,3402.3889051858237,3408.22357477582,3405.178845543032,3404.231845039492,3408.484874862795,3405.7460547868063,3404.0289751473715,3397.839795130854,3406.931175369387,3407.3993750993063,3405.316055435305,3404.8438350144675
10267.2998046875,973.9659102420029,1.274428588256836,3406.120973557693,3413.8996934597317,3424.9349727337185,3422.3728732769314,3415.3637532894436,3408.522373646957,3409.1687535946194,3415.6046533291164,3421.349073380691,3418.68337342189,3412.35822340892,3418.161573380691,3415.056683511001,3414.140043229324,3418.4450730984036,3415.6539039318386,3413.917573422653,3407.7076536123577,3416.864173859817,3417.3317737285915,3415.2246532146755,3414.7388438885037
10279.2998046875,972.8289076109896,1.275918088256836,3414.721402493991,3422.7160123267545,3433.828402844943,3431.2595017829312,3424.1982625403775,3417.288332549609,3417.921492425479,3424.3813928046598,3430.1357024588956,3427.4485028663053,3421.0961025634183,3426.865102139987,3423.699722615756,3422.8141024985684,3427.171802846469,3424.328282681979,3422.572862474002,3416.3432424941434,3425.564502088107,3426.0315020957364,3423.900562612094,3423.401012746371
10291.2998046875,971.694556546218,1.277407588256836,3423.075248647837,3431.2864588986913,3442.475747991709,3439.9006480466405,3432.7874783765355,3425.809138704447,3426.4286386262456,3432.912398267893,3438.67624847999,3435.967848707346,3429.58874886146,3435.320348669199,3432.094159055857,3431.240188528208,3435.65124886146,3432.755388189463,3430.9810184728185,3424.7327586900274,3434.0181483518163,3434.484648634104,3432.329978872446,3431.816538740305
10303.2998046875,970.5628477830459,1.278897088256836,3431.429094801683,3439.8575844867414,3451.123693953294,3448.542795668382,3441.3779749973005,3434.3313946826643,3434.936774740953,3441.4442944629377,3447.2171950442976,3444.4879946811384,3438.08276463582,3443.773794661302,3440.486565123338,3439.664874563951,3444.1298947436994,3441.18180514409,3439.388634691972,3433.1227847440427,3442.4716944797224,3442.9379944904035,3440.7594647510236,3440.2319846255964
10315.2998046875,969.4337720999422,1.2803865882568362,3439.7829409555284,3448.4293709710923,3459.7721415475694,3457.185940833458,3449.96974095858,3442.8551209882585,3443.4459010080186,3449.976941199669,3455.758541198143,3453.0089407876817,3446.5781408265916,3452.2255412057725,3448.87696084536,3448.088160605797,3452.6078406289903,3449.607550711998,3447.7957306817857,3441.5133409217683,3450.925340743431,3451.391341300377,3449.1890107110826,3448.6473408655015
10327.2998046875,968.3073203182365,1.281876088256836,3447.213941786574,3456.07895204811,3467.498142454909,3464.9072420337666,3457.6399414279927,3450.4574818351734,3451.033171866225,3457.587641928481,3463.377542708205,3460.6077415683735,3454.1520516612995,3459.752742026137,3456.34249136238,3455.5871917942036,3460.1621420124043,3457.1097814777363,3455.2794620731343,3448.981571767615,3458.455941412734,3458.9219419696797,3456.6957714298237,3456.1397516468037
10339.2998046875,967.18348330187,1.283365588256836,3454.2800675472236,3463.364267452619,3474.8597680171943,3472.264667614362,3464.946467502973,3457.6964775165534,3458.2565575679755,3464.834267719648,3470.6319676479316,3467.8424674114203,3461.362477405927,3466.913167103193,3463.4411374172187,3462.7199278911567,3467.3508673747992,3464.2464572032904,3462.3977976879096,3456.085467561147,3465.621567829511,3466.087667568586,3463.8376971324897,3463.267187221906
10351.400390625,966.0528646014645,1.2848675734863282,3461.405422714883,3470.7094025885403,3482.2810235297025,3479.6823220526517,3472.313522843057,3464.9962127482236,3465.5401625906766,3472.1409230505765,3477.946022537881,3475.137222794229,3468.633542565042,3474.131022957498,3470.597013024026,3469.9104724203885,3474.597922829324,3471.4417224203885,3469.574852493936,3463.249142674142,3472.8464226996243,3473.3127227103055,3471.038882759744,3470.4537329947293
10363.400390625,964.9342516039676,1.286357073486328,3468.4715484755325,3477.995868124275,3489.6434482710647,3487.0416492598342,3479.6225484984207,3472.2382485049056,3472.7655185835647,3479.389148153572,3485.2011493819045,3482.373348631172,3475.8467783110427,3481.2878488676834,3477.6916584151077,3477.040358938484,3481.7850488798904,3478.577048696785,3476.692168630867,3470.354128517418,3480.011848844795,3480.4784483092117,3478.1808580534744,3477.580918707161
10375.400390625,963.8182261414987,1.2878465734863282,3471.9380157198884,3481.6832053866365,3493.4065158572175,3490.8022163119294,3483.333115359781,3475.8821656908967,3476.3922054972627,3483.0385158267,3488.857016345499,3486.0106160845735,3479.461765548227,3484.843115588663,3481.1846454348542,3480.569135447977,3485.3715160098054,3482.1121156420686,3480.2093255724885,3473.860015770433,3483.5776155199983,3484.0446155276277,3481.723185321329,3481.1083152499177
10387.400390625,962.7047792463413,1.2893360734863282,3473.167165517459,3483.1337258812287,3494.9325654503205,3492.326366185794,3484.8075654503205,3477.2903254028656,3477.7825453277924,3484.4512650963165,3490.275766133914,3487.4111659523346,3480.8408653732636,3486.159265279422,3482.438345670352,3481.8591659065582,3486.7198655601837,3483.409165143619,3481.4886758324005,3475.1291455026962,3484.905765294681,3485.3734652992584,3483.028185605655,3482.398245572696
10399.400390625,961.5939019921709,1.290825573486328,3474.3963153150303,3484.584715583585,3496.4590155866367,3493.8513152387363,3486.283115127347,3478.7000353124363,3479.173845508359,3485.8648154523594,3491.6948153760654,3488.81241486337,3482.2213852193577,3487.47341511514,3483.6900651242954,3483.1477448728306,3488.067414977811,3484.7056157376987,3482.7675454404575,3476.3988454129917,3486.2338149335606,3486.7023150708897,3484.333175399564,3483.6880252149326
10411.400390625,960.4855854938162,1.2923150734863282,3475.625465112601,3486.0361649569613,3497.9855649050814,3495.377164560233,3487.7597653445346,3480.1113249835116,3480.5661050852877,3487.2790648516757,3493.1140648898227,3490.2143647250277,3483.6033351000888,3488.7857653674228,3484.939815240775,3484.4348647173983,3489.4139649447543,3486.001465516959,3484.0459248599154,3477.669125038062,3487.561765390311,3488.031064706717,3485.6381651934726,3484.9776351031405
10423.400390625,959.3798209070225,1.2938045734863282,3476.4744282167258,3487.1078281801047,3499.1322288911642,3496.5235290925802,3488.857428590566,3481.143998185903,3481.5791283052267,3488.3138285081686,3494.1533279817404,3491.2367277543844,3484.6065378587546,3489.7159281175436,3485.807428399831,3485.3403482835593,3490.379427949697,3486.916428605825,3484.9436378877463,3478.559788266927,3488.5092277925314,3488.979628602773,3486.562928239614,3485.8868780534567
10435.400390625,958.2765994282158,1.2952940734863283,3476.943254127657,3487.7996536637897,3499.8988548661823,3497.2905537034626,3489.5759540940876,3481.798113956606,3482.212954178011,3488.969154014742,3494.8127533342,3491.879554405367,3485.2310339357014,3490.2639538194294,3486.292954101717,3485.8642240907307,3490.9638544465656,3487.450653686678,3485.460754051363,3479.0709041501636,3489.0764538194294,3489.547954216158,3487.1074539567585,3486.4157940293903
10447.400390625,957.1759122942702,1.2967835734863284,3477.412080038588,3488.4918796906877,3500.665679205458,3498.058280218642,3490.2955801377702,3482.4538199792314,3482.8476998696733,3489.6251804719377,3495.472180594008,3492.52297996382,3485.856970060866,3490.81017993788,3486.776540030043,3486.3866398225236,3491.5473797212053,3487.9842798600603,3485.9773895631242,3479.5826101193834,3489.643479574721,3490.1162798295427,3487.651880491774,3486.9445097337175
10459.5,956.0686457287633,1.2982854375000004,3477.8847975708504,3489.1882977463265,3501.4364981628914,3498.8305983521004,3491.0200972534676,3483.114987371113,3483.4872374512215,3490.2856974579354,3496.135697839405,3493.1708979584237,3486.4882378555794,3491.358197686817,3487.2620978333016,3486.911477563526,3492.1336979843636,3488.5210976578255,3486.4974675156136,3480.098797557499,3490.2140974976082,3490.6882977463265,3488.2001976944466,3487.4769177414437
10471.5,954.9730220121281,1.2997749375000003,3477.627692307692,3489.1550923244768,3501.4774924175554,3498.873692597609,3491.0157919781022,3483.0479222194963,3483.3978525059038,3490.217092599135,3496.0694914715104,3493.089392747145,3486.3911219494157,3491.174491967421,3487.015912141066,3486.705012406569,3491.9892922298723,3488.327591981154,3486.2872620479875,3479.885752286177,3490.0545922176652,3490.5304919140153,3488.018591965895,3487.279282654982
10483.5,953.8799065197692,1.3012644375000002,3476.243076923077,3487.9945770527765,3500.3908773686335,3497.789976718609,3489.8848768498347,3481.854926707928,3482.181836726849,3489.0214773442194,3494.8757768895075,3491.880977275555,3485.167927386944,3489.8611770893976,3485.640327098553,3485.369566562359,3490.7163769032404,3487.0058771397516,3484.9491068150446,3478.5458070065424,3488.767376544659,3489.244976642315,3486.709376933758,3485.953897121136
10495.5,952.7892906483731,1.3027539375000001,3474.8584615384616,3486.8343612348117,3499.3043615018405,3496.706661382822,3488.7547618543185,3480.6635014211215,3480.966661611704,3487.826461950449,3493.6821614896335,3490.6730615293063,3483.9461614285983,3488.5459615384616,3484.2628518735446,3484.0326511060275,3489.4423619901218,3485.68356148353,3483.610491911081,3477.2064515744723,3487.479861417917,3487.9593612348117,3485.4000617658176,3484.6282817517795
10507.5,951.7011658339281,1.3042434375000003,3473.473846153846,3485.6741463705207,3498.2176453634406,3495.6239468618537,3487.6256463094855,3479.4736363454963,3479.752326206794,3486.632046417823,3492.48844690763,3489.46554632627,3482.7258259817268,3487.2286459966804,3482.883496002784,3482.6942565008308,3488.1673457189704,3484.360746101966,3482.2714459463264,3475.8677062555457,3486.1920458837653,3486.6736456915046,3484.09054632627,3483.302406029334
10519.5,950.6155235514996,1.3057329375000002,3471.842129817444,3484.2669297365724,3496.8837290911256,3494.2946292070924,3486.2501298098146,3478.0382300524293,3478.291689982849,3485.1909295229493,3491.047629466492,3488.0114298967897,3481.259800067383,3485.6622296480714,3481.25517951532,3481.1072798876344,3486.6442299990235,3482.7901297716676,3480.684869876343,3474.282469859558,3484.656829944092,3485.140529742676,3482.5339299349366,3481.729159465271
10531.5,949.5323553150074,1.3072224375,3469.558965517241,3482.2083652746264,3494.8981645834033,3492.314164949614,3484.223865343291,3475.952905489165,3476.1803854238574,3483.098965479094,3488.955264879424,3485.906165910918,3479.143735719878,3483.442265344817,3478.973575426299,3478.867365671355,3484.4685657751147,3480.5675657522265,3478.4464052450244,3472.046395612914,3482.469865633208,3482.955865694243,3480.3255651723925,3479.504205537993
10543.5,948.4516526770047,1.3087119375000003,3467.2758012170384,3480.1497016305516,3492.9123006219456,3490.334101235349,3482.198401009519,3473.869101082761,3474.0698314065526,3481.0074010247777,3486.862801110227,3483.801401650388,3477.0290713662694,3481.220301186521,3476.6901412362645,3476.6259808892796,3482.2918010110448,3478.344300782163,3476.2075209970067,3469.8109212274144,3480.282500779111,3480.771001374204,3478.1171012277196,3477.27900079437
10555.599609375,947.3644672083298,1.310213801513672,3464.973684869422,3478.0720849853888,3490.907284341468,3488.3353849274054,3480.154584489478,3471.767844758643,3471.941054902686,3478.897184930457,3484.7512842041388,3481.677885614051,3474.896834931983,3478.9773851257696,3474.385944924964,3474.3641544205084,3480.094884477271,3476.101584993018,3473.949265084876,3467.557104907645,3478.0757852417364,3478.5669847351446,3475.8894849640265,3475.034484468116
10567.599609375,946.2886908705874,1.311703301513672,3462.019794249747,3475.3425939323643,3488.2500951530674,3485.6850946190098,3477.459494376395,3469.016294265006,3469.161184096549,3476.13569428942,3481.987693572257,3478.9028947593906,3472.114194655631,3476.080494666312,3471.4281642677524,3471.449084067557,3477.2451942207554,3473.2064941169956,3471.0388143303135,3464.6521141769626,3475.2169940712192,3475.7108943702915,3473.0098941566685,3472.137894416068
10579.599609375,945.2153549495962,1.313192801513672,3455.9031950594635,3469.450194990799,3482.429695761368,3479.872395193741,3471.602294600174,3463.103485262558,3463.219265139267,3470.2117954851838,3476.0611960055085,3472.965494787857,3466.170195257828,3470.01889482753,3465.305905020401,3465.369815504715,3471.2315947176667,3467.1481949450226,3464.9652554156037,3458.5850249888153,3469.195094740555,3469.6918951632233,3466.9673954607697,3466.0782953860016
10591.599609375,944.1444511505746,1.3146823015136722,3449.78659586918,3463.557495641824,3476.6088958264554,3474.059695768472,3465.74549632084,3457.19208579075,3457.277966070291,3464.288196134683,3470.1343951703275,3467.028195905801,3460.2275958539212,3463.9551959515775,3459.1818757535184,3459.2890754224027,3465.216895628091,3461.0891957761014,3458.8912854672635,3452.5185258866513,3463.1726956845487,3463.6725955487454,3460.924595403787,3460.0182958127225
10603.599609375,943.0759712162899,1.316171801513672,3443.6699966788965,3457.66469711072,3470.787596166201,3468.2470974326807,3459.889097631045,3451.2820667625147,3451.3372368217188,3458.3648962379175,3464.20729678876,3461.0911964774805,3454.286197125979,3457.8893970847803,3453.056096494265,3453.2068571449,3459.2009968162256,3455.0297970176416,3452.8169063926416,3446.4526366592127,3457.149897039004,3457.6529964805322,3454.8816971183496,3453.9580969215112
10615.599609375,942.0099069268454,1.3176613015136722,3437.4806041244938,3451.698604536481,3464.892904234357,3462.3617038254215,3453.960205030866,3445.3006143097355,3445.3242539886905,3452.3689040665104,3458.20700449986,3455.081504774518,3448.2734040741398,3451.748804045148,3446.8558043961,3447.0503644470646,3453.1111039642765,3448.89690394444,3446.669343901105,3440.3145341400577,3451.053804350324,3451.5603045944645,3448.765603971906,3447.8246039871647
10627.599609375,940.9462500994701,1.3191508015136721,3430.115421938259,3444.556421923,3457.8217226737324,3455.3005224936787,3446.8557211631123,3438.1446615928,3438.1359717124287,3445.1974217170064,3451.030522035915,3447.8961226218526,3441.0860220664326,3444.43022220071,3439.4780022376362,3439.7166220420186,3445.844221758205,3441.5877215140645,3439.345601724941,3433.0012318366353,3443.7815214865986,3444.2915217154805,3441.4735218756978,3440.5150219672505
10639.599609375,939.8849925883093,1.3206403015136718,3422.750239752024,3437.413739584177,3450.749839208811,3448.239138982981,3439.751439474314,3430.9899600965673,3430.9481395704443,3438.0259393675024,3443.8536390287572,3440.710740469187,3433.8999399168188,3437.109539411753,3432.0985101682836,3432.3813995344335,3438.5761398298437,3434.278039358347,3432.0214694959814,3425.6885098440343,3436.5086397154028,3437.022439382761,3434.18113937208,3433.2050394041235
10651.7001953125,938.8172607787727,1.3221422867431643,3415.3233214195343,3430.208821373758,3443.6155215080353,3441.1157217796417,3432.585421639261,3423.7747412498566,3423.6989517982574,3430.79292114335,3436.614420967874,3433.4637213523956,3426.653221207437,3429.7250214393707,3424.655611115274,3424.9829712684723,3431.2451210792633,3426.90602119523,3424.6352215583893,3418.3146313007446,3429.173521118936,3429.6912213142487,3426.8267212684723,3425.8330212410065
10663.7001953125,937.7607975509057,1.3236317867431642,3407.9581392332993,3423.0651395842515,3436.5420396849595,3434.053838543602,3425.4811399504624,3416.6223896071397,3416.5118597075425,3423.6216390654527,3429.436439327904,3426.27833919973,3419.4695394560777,3422.4002388045274,3417.2727888152085,3417.644819073387,3423.9745386168443,3419.595239453026,3417.3103292509995,3411.00303917379,3421.8997390791856,3422.421338848778,3419.5337389037095,3418.5222394988023
10675.7001953125,936.7067093539038,1.325121286743164,3401.036622004944,3416.364421802002,3429.9113225512087,3427.4353227190554,3418.820422130066,3409.914801555115,3409.768712001282,3416.8939218096316,3422.7016229204714,3419.536522822815,3412.7306222490847,3415.51692195459,3410.332001643616,3410.7488717608035,3417.1463212542117,3412.727521853882,3410.4287223391116,3404.1356720499575,3415.0689220003665,3415.594721751648,3412.684122043091,3411.654722171265
10687.7001953125,935.6549881878126,1.3266107867431645,3394.1384475627533,3409.68624762684,3423.30294684559,3420.839648047983,3412.182846824228,3403.23156718403,3403.0491378703705,3410.189547339975,3415.9893482127777,3412.8178470531097,3406.016147414743,3408.6548478999725,3403.412947455942,3403.8748071590057,3410.3402469554535,3405.882747451364,3403.570087234079,3397.292177478372,3408.26094798237,3408.7910478511444,3405.857447425424,3404.810147086679
10699.7001953125,934.6056260885669,1.3281002867431644,3387.240273120563,3403.0074735905337,3416.693573596637,3414.243473651569,3405.5449739720034,3396.5492931629824,3396.3297334934878,3403.4849725987124,3409.276472690265,3406.0990740086245,3399.302773120563,3401.7906729008364,3396.492293002765,3396.999303462665,3403.532873752277,3399.0373731877016,3396.711093547504,3390.4492131497072,3401.4523731495547,3401.986973407428,3399.030373218219,3397.9651733662295
10711.7001953125,933.5586151277886,1.329589786743164,3380.3420986783726,3396.327699149869,3410.0830979001744,3407.6465992582066,3398.9066986692173,3389.867888892911,3389.6104387891514,3396.780199493192,3402.5627979886754,3399.3799996030552,3392.5903982770665,3394.92439886453,3389.5700688016636,3390.1223387372715,3396.724197829984,3392.191399062894,3389.8517288816197,3383.6067685735447,3394.643098319791,3395.182498420499,3392.2028984678013,3391.1196989667637
10723.7001953125,932.513947412588,1.3310792867431642,3372.868884702366,3389.0720840889626,3402.896384854954,3400.4740845162087,3391.692884107273,3382.6122347313576,3382.31614460532,3389.500283857029,3395.273284574192,3392.085685392063,3385.3039843041115,3387.480984349888,3382.0712543923073,3382.6689049202614,3389.3391853768044,3384.7699848610573,3382.416974683445,3376.1897746521645,3387.2582842308693,3387.802384992283,3384.8000847298317,3383.6986843544655
10735.7001953125,931.4716150853648,1.3325687867431641,3365.2875081841476,3381.707307988835,3395.600307637883,3393.192707235051,3384.3703080956466,3375.249128514958,3374.913658315373,3382.1118089501388,3387.8748075310714,3384.6828080956466,3377.9103080574996,3379.927308255864,3374.462747747136,3375.105868512822,3381.844608480168,3377.239808255864,3374.8736984078414,3368.6650981251723,3379.764608556462,3380.313708478642,3377.2887079064376,3376.1691085640914
10747.7001953125,930.4316103236112,1.3340582867431643,3357.7061316659288,3374.341431348546,3388.3029315163926,3385.9103324105577,3377.046930997594,3367.8866316964463,3367.5110814263658,3374.7229315926866,3380.475432126744,3377.2795321633653,3370.517532079442,3372.3715312173204,3366.852731435521,3367.5414015939073,3374.3488318612413,3369.7092320611314,3367.330072133763,3361.1408917596177,3372.2702319314317,3372.824531285985,3369.776831357701,3368.6390320947007
10759.7998046875,929.3853214298193,1.335560150756836,3350.061823799658,3366.9115247273926,3380.9411229634766,3378.5641240621094,3369.6599244618897,3360.4617242360596,3360.0454034352783,3367.2707242513184,3373.012124016333,3369.812823250342,3363.0626239324097,3364.7507237935547,3359.1782941365723,3359.912584259558,3366.7886247182373,3362.115123703528,3359.723163559485,3353.5541839147095,3364.7123240972046,3365.271823837805,3362.2015237355713,3361.045523598242
10771.7998046875,928.349967630141,1.3370496507568361,3342.50894867314,3359.5719483984817,3373.669349063765,3371.3083490027298,3362.3633493079055,3353.1286491049636,3352.6709483755935,3359.909448017012,3365.6392491949905,3362.4370492590774,3355.699848522078,3357.2192491186966,3351.593828548323,3352.3737786902298,3359.318549503218,3354.612048496138,3352.2073587073196,3346.0593286646713,3357.2450488699783,3357.8100484503616,3354.717348445784,3353.5429490698684
10783.7998046875,927.3169180730898,1.338539150756836,3334.9664385516826,3352.241338988084,3366.4063379962627,3364.06183840825,3355.0760386188213,3345.806238432664,3345.3064387042705,3352.5580389697734,3358.2757380206767,3355.0711386401836,3348.3482382495586,3349.6961386401836,3344.018278380174,3344.8439285953227,3351.8574392993633,3347.118738432664,3344.701568861741,3338.5752284724895,3349.7874386508647,3350.358038206834,3347.2429382999126,3346.0502388675395
10795.7998046875,926.2861650748686,1.3400286507568362,3327.423928430225,3344.909428765918,3359.1417285706057,3356.814028909351,3347.787629296924,3338.4840280319704,3337.941528489734,3345.2059280182375,3350.911029031421,3347.704528024341,3340.997228791858,3342.1709281708254,3336.441308190967,3337.3126785065188,3344.3950282837404,3339.625028779651,3337.1954480911745,3331.0915083195223,3342.3291284348024,3342.905528237964,3339.768028428699,3338.557027986194
10807.7998046875,925.2577009858061,1.3415181507568361,3319.8814183087675,3337.5761185498563,3351.8754177899687,3349.5649185986845,3340.4979191632597,3331.161918720755,3330.5762186856596,3337.8532181592313,3343.545217594656,3340.3372174115507,3333.6467181058256,3334.6436186642973,3328.8629484982816,3329.7800284238187,3336.9311180920927,3332.1307183118192,3329.688988766226,3323.6081183762876,3334.870018085989,3335.4523182721464,3332.292718014273,3331.0632181973783
10819.7998046875,924.231518190167,1.343007650756836,3312.0063663572237,3329.908765420334,3344.274867638962,3341.9817672819063,3332.874166116135,3323.507166489975,3322.8777662366792,3330.1671672910616,3335.845565423386,3332.6365657895967,3325.964266404526,3326.781766518967,3320.9506660550996,3321.9134565442964,3329.133266076462,3324.3034664243623,3321.8496662229463,3315.7924963087007,3327.0775667280122,3327.6660667509004,3324.4842659086153,3323.236266717331
10831.7998046875,923.2076091059645,1.3444971507568362,3303.9245849807053,3322.033084507683,3336.465684529045,3334.1904846389084,3325.04218446801,3315.6454845626145,3314.9718853194504,3322.273484822014,3327.937984104851,3324.728385563591,3318.0754848677902,3318.711084957817,3312.8303047377854,3313.838784809807,3321.12728464196,3316.268985386589,3313.803294773796,3307.7704249579697,3319.077584858635,3319.6723848540573,3316.468484516838,3315.2021852690964
10843.7998046875,922.1859661847735,1.345986650756836,3295.8428036041873,3314.1557041474002,3328.6546016998905,3326.3975044556278,3317.2085033722537,3307.783503181519,3307.065203315796,3314.3790031738895,3320.0290027924198,3316.8193031616825,3310.1870037384647,3310.6384035416263,3304.708603508057,3305.762734062256,3313.1199032135623,3308.2341038056034,3305.756593353333,3299.7486037083286,3311.076803810181,3311.6780039139408,3308.4522033997196,3307.167403823914
10855.900390625,921.15804679231,1.3474886359863283,3287.6932794312997,3306.2088796357675,3320.77367799087,3318.535080120997,3309.3051797608896,3299.853279278712,3299.0899793366953,3306.415779278712,3312.0508786897226,3308.841579602198,3302.231079266505,3302.495879338221,3296.517869160609,3297.6175796250864,3305.0433789948984,3300.130879567103,3297.641839192347,3291.6592494706674,3303.0073796968027,3303.615179226832,3300.3675796250864,3299.0642797212167
