WN,WL,En,stat,65,125,185,245,305,485,545,605,665,725,905,1205,1265,1505,1625,1685,2345,2405,4025,4445,5345,5405,6545,6785,7865,7925,10025,11045,12005,13025,14405,14885,14945
7852.85009765625,1273.4230089257128,0.9747350183715823,2566.861181274686,2630.8206806338167,2604.1605816042756,2685.627180115018,2743.0641842043733,2698.934179321561,2596.3361816561555,2657.9789791262483,2690.6691799319124,2668.646184936795,2580.406480804715,2556.4441814577913,2532.23648263577,2577.72938157681,2483.6829815066194,2580.285681740079,2571.417271152768,2569.96421124104,2561.0667710459566,2586.7907810366487,2577.24128152493,2566.364583269391,2585.4106807864046,2574.632111088071,2583.3631820834016,2583.8215809023714,2577.826281563077,2578.2974815523958,2578.4077816164827,2585.7411804354524,2584.581981674466,2585.4332809603548,2581.9176817095613,2581.757581726346
7864.85986328125,1271.4784718144947,0.9762257305297853,2566.9098333533775,2632.0861334022056,2606.28113309703,2688.544835489608,2746.467832010604,2701.510831278182,2598.9647344764244,2660.685231607772,2693.58183042369,2671.0838369544517,2582.763633173324,2559.054583471633,2534.1240324195396,2579.7218336280357,2485.720731180526,2582.023133676864,2573.1447934325706,2571.284723203994,2562.377053182937,2587.9013342078697,2578.2504333671104,2567.402843367673,2586.408334177352,2575.46526376567,2584.313332956649,2584.7171339210045,2578.6411337073814,2579.0928329642784,2579.203032892562,2586.6056341346275,2585.366134088851,2586.274234217025,2582.7016328986656,2582.582533281661
7876.8798828125,1269.5382116744204,0.9777177154541017,2566.9585269710856,2633.359123589738,2608.4371265194254,2691.5355304500895,2749.9605258724528,2704.1685336849528,2601.655628564103,2663.4747241756754,2696.5635226986246,2673.584526421769,2585.0872272274332,2561.6476968548136,2536.0159267208414,2581.7269271633463,2487.717827203019,2583.7563270351725,2574.861047150834,2572.598996999009,2563.6683169624644,2589.0341266414957,2579.2529271862345,2568.425457002862,2587.417627694352,2576.2968572399454,2585.2721275112467,2585.618627907975,2579.4563268444376,2579.890226723893,2579.9985269329386,2587.4753268978434,2586.1552261135416,2587.120327355607,2583.4904273769694,2583.4124263546305
7888.89013671875,1267.6054332985464,0.979208488220215,2567.007181027826,2634.6394823583923,2610.6271799597107,2694.5991838964783,2753.5441835913025,2706.9071749243103,2604.411680081781,2666.349580624994,2699.614175656732,2676.1521776708923,2587.3791807684265,2564.227780917581,2537.9152811559998,2583.746381619867,2489.6693819555603,2585.486381390985,2576.564651349481,2573.907730916437,2564.9396511110626,2590.189880231317,2580.2479809316956,2569.4323309454285,2588.438581326898,2577.12778077453,2586.240781644281,2586.526681760248,2580.2725809606873,2580.6903809103333,2580.7951811346375,2588.3497808966004,2586.9488810095154,2587.9711817297302,2584.283880093988,2584.247081616815
7900.89990234375,1265.6786092219147,0.9806992003784182,2567.037750476314,2635.4748537477985,2612.59515022607,2697.558746570064,2756.877746814205,2709.2927553591267,2607.102951281978,2669.1317522463337,2702.569748156978,2678.198753589107,2589.325950854732,2566.84114747615,2539.587249988033,2585.461050265743,2491.637848132564,2587.107450717403,2578.103950732662,2575.068830722286,2566.0412224468723,2591.0320513185993,2581.08175014825,2570.25641059251,2589.2012503084675,2577.7681505617634,2586.9584505495563,2587.2085497316853,2580.913750880672,2581.2901508745686,2581.4135506090656,2588.999950641109,2587.5618498262897,2588.599050754024,2584.910850757076,2584.8820497927204
7912.91015625,1263.757556011364,0.9821899731445314,2566.9355769571603,2635.7701793131173,2614.235576194221,2700.306579154426,2759.8645778116525,2711.2275844034493,2609.6229777750314,2671.7145762857735,2705.320571463996,2679.6385798868478,2590.82907633155,2569.37480692237,2540.930377524787,2586.771676581794,2493.501876395637,2588.5102763590157,2579.369476836616,2575.974176925117,2566.863929655844,2591.4610763010323,2581.645376723701,2570.7899568495095,2589.602477591926,2578.112077277595,2587.3225760874093,2587.5601764139474,2581.2733769831,2581.584176581794,2581.747376960212,2589.320577186042,2587.886977713996,2588.8985763010323,2585.2635760721505,2585.2110763010323
7924.919921875,1261.8424032774385,0.9836806853027344,2566.8334075919083,2636.0699111929825,2615.9035064688615,2703.1274139395646,2762.954409789174,2713.236407469838,2612.2163078299454,2674.3894073477677,2708.143405150502,2681.149409483998,2592.3070079794816,2571.9090077391556,2542.289807509511,2588.099908064931,2495.312403868764,2589.9135066977433,2580.618607710927,2576.8757078162125,2567.664550613492,2591.9129077902726,2582.1991073599747,2571.307237814992,2590.0141078940323,2578.4574071875504,2587.6983081808976,2587.919408034413,2581.636207770436,2581.8826076498917,2582.0844079962662,2589.64400787267,2588.215007018178,2589.200907897084,2585.619307707875,2585.542906951039
7936.93994140625,1259.931418635407,0.9851726702270509,2566.7311509947212,2636.3739503721627,2617.59665239853,2706.021144280854,2766.1511491636666,2715.3191484312447,2614.8858522276314,2677.156154046479,2711.0371507505806,2682.7351487974556,2593.7625516752632,2574.448070893708,2543.6686509947212,2589.4471505979927,2497.068049798432,2591.318450341645,2581.8507512907418,2577.774251351777,2568.442850957337,2592.3879503111275,2582.742751489106,2571.8083509306343,2590.4360517362984,2578.805151353303,2588.086251626435,2588.2868512968453,2582.00295103592,2582.186050782624,2582.425450692597,2589.9699510435494,2588.5454515318306,2589.5056508879097,2585.977551827851,2585.8772500852974
7948.9501953125,1258.0277589230595,0.9866634429931641,2566.6328241151004,2636.686023883167,2619.316623858753,2708.991817645374,2769.462825946155,2717.4758264344364,2617.638923816028,2680.0208246033817,2713.8608209412723,2684.4018213074833,2595.2028238099247,2577.0004245560795,2545.074623278919,2590.818523577991,2498.771923236194,2592.73042505199,2583.0692235749393,2578.6747237961918,2569.2028340619236,2592.890424899402,2583.2801248353153,2572.2975742142826,2590.8721238892704,2579.160224131885,2588.4915239136844,2588.666923693958,2582.378624133411,2582.4993240159183,2582.775524310413,2590.301824740711,2588.8820249360233,2589.8163244050174,2586.341924838367,2586.217724017444
7960.9599609375,1256.1299201437484,0.9881541551513672,2566.9150061715113,2637.382604132937,2621.437406073855,2712.413999091433,2773.2710089791285,2720.0830054390894,2620.855405341433,2683.361005317019,2716.1690039742457,2686.5280051339137,2597.007806311892,2579.946906577395,2546.88770629053,2592.5921053994166,2500.8004050362574,2594.527307044314,2584.6503062355982,2579.9545064080226,2570.3211960900294,2593.7971053231227,2584.1881060708033,2573.1517562973963,2591.698606025027,2579.900105963992,2589.291306983279,2589.4368052590357,2583.1406054604518,2583.199706565188,2583.5120062935816,2591.0159068215357,2589.600705634402,2590.5091071236598,2587.0886054146754,2586.940305243777
7972.97021484375,1254.2377220201336,0.9896449279174806,2567.1971997006026,2638.0831021053878,2623.5754994137374,2715.9061993343917,2777.1971997006026,2722.7582043392745,2624.158198235759,2686.7971981747237,2718.544199822673,2688.7362011654463,2598.800400613078,2582.911399720439,2548.7309998257247,2594.3883999569503,2502.7730969173995,2596.329699395427,2586.2130993588057,2581.234099267253,2571.417629597911,2594.7275990231124,2585.0861996395674,2573.990699647197,2592.534699319133,2580.645500062236,2590.105799554118,2590.2163990719405,2583.909199593791,2583.9075001461592,2584.255200265178,2591.731200097331,2590.3205002529708,2591.202999947795,2587.836499093303,2587.6640995724288
7984.97998046875,1252.3512926093724,0.9911356400756838,2567.4793817570135,2638.787182049982,2625.727783398859,2719.4683801700994,2781.247387128107,2725.4993860294744,2627.550781445734,2690.3293802311346,2720.984386639826,2691.0273782780096,2600.584282117121,2585.89808102154,2550.608082013361,2596.208381848566,2504.6906816532537,2598.1389810612127,2587.757381634943,2582.5142814686224,2572.492401795618,2595.6815816929266,2585.9745809605047,2574.8147217800542,2593.379982190363,2581.3970815708562,2590.9354822208807,2591.0059816410467,2584.685281949274,2584.623281674616,2585.0059816410467,2592.446882443659,2591.04088230633,2591.8972818424627,2588.585081296198,2588.388481335871
7997.0,1250.4689258471926,0.9926276250000001,2567.7618047397204,2639.4949056308337,2627.89100472141,2723.0978032748767,2785.423807303197,2728.3058110873767,2631.0369054477283,2693.9568044345447,2723.487802664525,2693.403803030736,2602.363405386693,2588.91120545078,2552.522804419286,2598.0531045596667,2506.5544034640857,2599.956403891332,2589.283405462987,2583.7963048617908,2573.5461346309253,2596.6590043704578,2586.854004065282,2575.6244045894214,2594.234104315526,2582.156105200536,2591.7810041110583,2591.8060056369372,2585.469804922826,2585.348005453832,2585.7652055423328,2593.1628038089343,2591.7614041965076,2592.5917054812976,2589.3339044253894,2589.113104025609
8009.009765625,1248.5938078038575,0.9941183371582033,2568.3482199745595,2641.008223636669,2630.2348204689442,2726.281218631786,2788.9642172890126,2731.344222171825,2633.9029227333485,2696.9192191200673,2726.010222538036,2696.07022009663,2605.050421817821,2591.9426203804433,2554.8039198952138,2600.485819919628,2509.3064185219228,2602.2581206398427,2591.5294200020253,2585.760420902294,2575.4328199463307,2598.2347193794667,2588.413720233959,2577.227540119213,2595.751319034618,2583.480819805187,2593.2119208412587,2593.174019916576,2586.7569209175526,2586.622620685619,2587.0576201515614,2594.522519214672,2593.1156207161366,2593.9422198372304,2590.6416197853505,2590.434819324535
8021.02001953125,1246.7242290444256,0.9956091099243164,2568.9684335723914,2642.7261316314734,2632.5715333953895,2729.286426736454,2792.30943699036,2734.433429910282,2636.55903263245,2699.6484262481727,2728.506427957157,2698.8234292999305,2607.978134347538,2594.9352342620887,2557.170433236698,2603.065033151249,2512.2554323211707,2604.6611330047645,2593.937133981327,2587.888233377079,2577.518113328556,2599.957533074955,2590.1284334198035,2579.0202333465613,2597.427732659916,2584.9336339965857,2594.7821332946814,2594.671533776859,2588.151333047489,2588.0204336181678,2588.4673330322303,2596.0293333068885,2594.613434030155,2595.443834497074,2592.067733956913,2591.887733651737
8033.02978515625,1244.860316399971,0.9970998220825196,2569.5886219552135,2644.448820929823,2634.906325202284,2732.3476246407604,2795.782622199354,2737.5796192696666,2639.3149250557994,2702.4646290352916,2731.0546253731823,2701.6616200020885,2610.916022162733,2597.964222770033,2559.5845221093273,2605.670920234022,2515.157721381483,2607.0755222848034,2596.328022818861,2590.021921973524,2579.585732322035,2601.7020214608287,2591.8367222359752,2580.8015221169567,2599.1117218545055,2586.396921973524,2596.369122367201,2596.1802223733043,2589.556221823988,2589.429121833143,2589.887822013197,2597.5349224618053,2596.1100224068737,2596.944321494398,2593.492621283827,2593.3394211342907
8045.0498046875,1243.0003844318571,0.9985918070068361,2570.209339853243,2646.176441904024,2637.2353408298054,2735.459339853243,2799.386341806368,2740.782337900118,2642.174443002657,2705.36433863254,2733.650334115938,2704.583332773165,2613.869141336397,2601.0334403476277,2562.0498397311726,2608.3038413486042,2518.015938516573,2609.50243830295,2598.7028396091023,2592.1628406009236,2581.636739488558,2603.467339273409,2593.5396392306843,2582.5723397693196,2600.8026397189656,2587.8719394168415,2597.9731395206013,2597.7003390750447,2590.9727389773884,2590.8493392428913,2591.3198401889363,2599.0391395053425,2597.6052405795613,2598.4433391055622,2594.9157397708454,2594.7895400485554
8057.06005859375,1241.1475063207315,1.0000825797729493,2570.929503339737,2648.0078038158113,2639.652502912491,2738.718504804581,2803.2165059032136,2744.138502973526,2645.239806074112,2708.44149674794,2736.805510419815,2707.6845082225495,2616.941405195206,2604.244704145401,2564.6679433765107,2611.062403577774,2520.9311016978913,2612.041403669327,2601.1606034221345,2594.410803693741,2583.770703214615,2605.350603956192,2595.3366040172273,2584.431803602188,2602.5981034221345,2589.4579037608796,2599.6925038280183,2599.330403226822,2592.499903577774,2592.380103010147,2592.862603086441,2600.6399029674226,2599.196904081314,2600.0389031352693,2596.435202497452,2596.3361042918855
8069.06982421875,1239.3002189652266,1.0015732919311526,2571.6763127476515,2649.869809451753,2642.080014529878,2742.044308963472,2807.1993077427687,2747.5733159214797,2648.441212955171,2711.618314090425,2740.742307010347,2710.887311282808,2620.0648129612746,2607.527913394624,2567.368422809297,2613.8729146153273,2523.833112064058,2614.620011630708,2603.6290124089064,2596.694112125093,2585.915313068086,2607.2768109471144,2597.155412021333,2586.307712855989,2604.4241116673293,2591.082513156587,2601.453513446504,2600.9968121678176,2594.06511241501,2593.948512378389,2594.4431126744093,2602.26331264084,2600.8113129765334,2601.6571133763136,2597.977113071138,2597.9052136570754
8081.080078125,1237.4583475628958,1.0030640646972657,2572.4231525186096,2651.7355533364807,2644.4858508828675,2745.407146048883,2811.303157401422,2751.0581470254456,2651.7549548867737,2714.8601489785706,2744.709148002008,2714.1611591104065,2623.218150687555,2610.8587527993714,2570.1264725450073,2616.7078510049378,2526.6979518655335,2617.2118526223694,2606.0814510110413,2598.986953330377,2588.0447526696717,2609.2167506936585,2598.9701534036194,2588.1737523797547,2606.2522540811096,2592.7192531350647,2603.228353095392,2602.6723533395325,2595.641551566461,2595.527652335504,2596.0346523049866,2603.881751609186,2602.420651984552,2603.2703529122864,2599.513852668146,2599.469152045587
8093.08984375,1235.6220174328892,1.0045547768554688,2573.169961926524,2653.604661938731,2646.8641605349226,2748.7969608278913,2815.520959851329,2754.5899600954695,2655.18345832545,2718.159967419688,2748.697961804454,2717.4959659548445,2626.406660077159,2614.238862988536,2572.9431549282713,2619.5657634707136,2529.5284633608503,2619.816961285655,2608.51846122462,2601.2901611300153,2590.1593627901716,2611.16726112086,2600.781061169688,2590.030261990611,2608.080762860362,2594.368162152354,2605.015462872569,2604.3557624788923,2597.228961941783,2597.117061612193,2597.6367626162214,2605.49396323878,2604.0237617464704,2604.8773612948103,2601.044162747447,2601.02676200587
8105.10986328125,1233.7895683935403,1.0060467617797852,2574.0248408224884,2655.584937563211,2649.317344179422,2752.3168482687774,2819.9528345969024,2758.2748408224884,2658.8367381003204,2721.614837160379,2752.8068385031524,2720.989837160379,2629.743640413553,2617.7776408102814,2575.9268708136383,2622.552840700418,2532.435840120584,2622.5432391074005,2611.0483393576446,2603.7126402762237,2592.368041506082,2613.233142366678,2602.6971411612335,2591.9857401755157,2610.0157389548126,2596.136840334207,2606.9208407309357,2606.1541399863067,2598.9348406699005,2598.824040880472,2599.3568415549103,2607.2069392111603,2605.7275404837433,2606.5849413779083,2602.6748404410187,2602.6848406699005
8117.1201171875,1231.9640285753094,1.0075375345458986,2574.9298062778507,2657.5231061435734,2653.160007999042,2757.162807986835,2824.63180212746,2762.0928006626164,2662.803303287128,2725.9688077426945,2756.4998136020695,2723.6758084751164,2631.964207217792,2621.60840658913,2578.2041962600742,2624.9190068698917,2535.244907901386,2624.951107547382,2613.35250525246,2605.493006274799,2594.1456056095158,2614.7289052463566,2604.2444062686955,2593.4859071231876,2611.4364057041203,2597.4612069583927,2608.2970052219425,2607.5070081211124,2600.2400060153996,2600.132006213764,2600.671307132343,2608.584206149677,2607.07870535622,2607.975605533222,2604.081406161884,2604.0688062168156
8129.1298828125,1230.143956875766,1.0090282467041016,2575.834734941513,2659.4621382007904,2656.979037309677,2762.033740068466,2829.3907346973724,2765.9517393360443,2666.8914366016693,2730.3587370167083,2760.175738359482,2726.3707304249115,2634.2158346424408,2625.4929342518158,2580.5246348629303,2627.2901335010833,2538.027434373886,2627.364836717636,2615.6382360706634,2607.275134111435,2595.90273573497,2616.2134351978607,2605.7831354389496,2594.969735170395,2612.8420362720794,2598.7877340565033,2609.668833757431,2608.8554334888763,2601.5462351093597,2601.4397344837494,2601.986035371811,2609.945433641464,2608.413535142929,2609.350634599716,2605.4734354267425,2605.4376344929046
8141.14013671875,1228.3291814247598,1.0105190194702152,2576.739700396876,2661.4029999574227,2660.750198443751,2766.9006958802743,2834.209701617579,2769.8497010072274,2671.0994034608407,2734.7586975892586,2763.825698932032,2729.0706940492196,2636.518901904444,2629.4277001222176,2582.8954106172127,2629.6721993287606,2540.7887993653817,2629.788700183253,2617.9090996583504,2609.0690003236336,2597.6463013490243,2617.689998706202,2607.3195000489754,2596.44420059524,2614.2377014955086,2600.1219998200936,2611.041099627833,2610.204101641993,2602.8584996064706,2602.7518006166024,2603.3052006562752,2611.2943993409676,2609.736000140528,2610.7132988771004,2606.8533001740975,2606.79420097671
8153.14990234375,1226.5198260521795,1.012009731628418,2577.459251925828,2663.1598515962382,2664.2814488862773,2771.5702443574687,2838.8812489961406,2773.6002583955546,2675.2409520601054,2738.967247531297,2767.252251193406,2731.5702443574687,2638.6914525483867,2633.2249532197734,2585.1258421396037,2631.8758511995097,2543.347450778367,2632.0359502290507,2619.9803510164043,2610.69005255449,2599.191652819993,2618.967552707078,2608.66865210283,2597.72405104387,2615.43525366533,2601.276951358201,2612.2244534944316,2611.3653531526347,2603.9894509767314,2603.8807511781474,2604.4414525483867,2612.4441533540507,2610.859150454881,2611.8768506501933,2608.034052417161,2607.951752231004
8165.169921875,1224.7142552672879,1.0135017165527345,2578.038705976555,2664.777704389641,2667.611406477043,2776.0747014599533,2843.42371574218,2777.246698530266,2679.3597051220627,2743.0117131787033,2770.3767034130783,2733.8907109814377,2640.78060737426,2636.926805646965,2587.254056127617,2633.9421063976974,2545.752805860588,2634.150507124016,2621.897707136223,2612.184404523918,2600.5846063214035,2620.0857068615646,2609.8765050488205,2598.855106504509,2616.4773046093674,2602.295805128166,2613.2602063732834,2612.3821050244064,2604.9823056774826,2604.8696061688156,2605.4378053265305,2613.4388066845627,2611.827207716057,2612.8853055554123,2609.059805067131,2608.9541055279465
8177.18017578125,1222.9154531310785,1.0149924893188478,2578.6176892517597,2666.3956891296893,2670.87289249883,2780.5406934021503,2847.9476758240253,2780.9266949890643,2683.591688275197,2747.0116864441425,2773.361692547658,2736.1476880310565,2642.925985455373,2640.668188214162,2589.410188793996,2636.005991101125,2548.148889660695,2636.2701894043475,2623.801187634328,2613.692388653615,2601.9652901886493,2621.1776906250507,2611.0832883118183,2599.9772893188983,2617.5006886719257,2603.3155900238544,2614.2833882568866,2613.391187786916,2605.9743901489765,2605.85518848882,2606.430889248708,2614.4165898560077,2612.7781888245136,2613.8768903015643,2610.0687886475116,2609.9394894836933
8189.18994140625,1221.1220000451958,1.016483201477051,2579.196648988189,2668.01384869522,2674.0595487684623,2784.957650575103,2852.41863385147,2784.637643250884,2687.9336484999076,2750.9446500868216,2776.259652528228,2738.314645204009,2645.125451478423,2644.443650636138,2591.5827488035575,2638.0622495741263,2550.540849122466,2638.3932508558646,2625.6916479200736,2615.215348634185,2603.3349489302054,2622.237347993316,2612.2900480360404,2601.091449174346,2618.502747926177,2604.3338483900443,2615.2896474928275,2614.3902486891166,2606.9633497328177,2606.8350481123343,2607.417949113311,2615.3764471144095,2613.7112478346244,2614.850648316802,2611.060048493804,2610.907149705352
8201.2001953125,1219.3337269971323,1.0179739742431642,2579.4530788007014,2669.3093791547053,2676.842277103924,2788.9890742841,2856.4760890546077,2788.0560756268733,2692.0560756268733,2754.4660792889827,2778.7340846600764,2740.041076237225,2647.049880558514,2647.9231792035334,2593.4346786084407,2639.782680088543,2552.6114783826106,2640.1947780194514,2627.247279697918,2616.4314799847834,2604.371678883099,2622.935180241131,2613.174979740643,2601.875278049969,2619.15797763493,2605.024478489422,2615.951079899334,2615.0535770001643,2607.623279148602,2607.483079487347,2608.0729785504573,2615.994578892254,2614.3025775494807,2615.4827800336116,2611.709678226971,2611.533179813885
8213.2099609375,1217.5507563499018,1.0194646864013672,2579.3290160000383,2670.12651661039,2678.9676192104876,2792.368017464882,2860.149023324257,2791.074011117226,2695.398016244179,2757.500021249062,2780.9640105068743,2741.7700102627336,2648.86821582914,2650.9261153042376,2595.1432164013445,2641.4077170193254,2554.4659159481585,2641.7979147732317,2628.625314980751,2617.5186178982317,2605.2863161861956,2623.538515359169,2613.85681751371,2602.5073168575823,2619.699217110878,2605.5089152157366,2616.465814858681,2615.5427153408586,2608.0920164883196,2607.9241164028704,2608.524616509682,2616.4206145107805,2614.7083151638567,2615.914816170937,2612.148016244179,2611.958517342812
8225.23046875,1215.7714045816535,1.020956731933594,2579.204842230859,2670.6036459417965,2680.340843817773,2794.9818350287105,2864.088844916406,2793.9528433294918,2697.0988394232418,2760.41283478457,2783.94684662539,2745.173836371484,2651.535339972558,2653.539543768945,2597.696343085351,2644.0684439154293,2556.8824430914547,2644.0370413275386,2630.7411428900386,2619.441742560449,2607.1268431158687,2625.246243140283,2615.1547438116695,2603.9546419592525,2621.234341284814,2606.6186415167476,2617.859341284814,2616.7880407782222,2609.240942618432,2608.9976431341793,2609.6225420447017,2617.552643439355,2615.843144080224,2617.024941107812,2613.2256437750484,2613.0598417730953
8237.240234375,1213.9988291550355,1.022447444091797,2579.0807794301954,2671.0779794424025,2681.6107782094923,2797.4847863882032,2867.8107904165236,2796.85577332668,2698.865783092305,2763.1627801626173,2786.7807763784376,2748.377776500508,2654.2027810781447,2656.1455758779493,2600.194379207417,2646.698882457539,2559.3200792043654,2646.270079967305,2632.848780986592,2621.385779735371,2608.962279674336,2626.897380229756,2616.457579967305,2605.3984788625685,2622.739680644795,2607.712378856465,2619.2164796560255,2618.0127786367384,2610.374478694722,2610.0524800985304,2610.7006791799513,2618.6643785207716,2616.9577783315626,2618.114779826924,2614.282981273457,2614.1408799856154
8249.25,1212.2314149771191,1.02393815625,2578.9660522584563,2671.558551037753,2682.780055249179,2799.8720581178313,2871.2800476197845,2799.7890503053313,2700.6930496339446,2765.7300598268157,2789.4580566529876,2751.3650543336516,2656.850154126132,2658.739054882968,2602.621352398837,2649.3000518922454,2561.7951519136077,2648.502253735507,2634.9580528382903,2623.3604538087493,2610.8023521546966,2628.494151318515,2617.7748520021087,2606.848252499545,2624.2211525087005,2608.794152462924,2620.540553296054,2619.222354138339,2611.497252667392,2611.0933525209075,2611.763350689853,2619.7640525941497,2618.0603515748626,2619.192450726474,2615.327952588046,2615.2097503785735
8261.259765625,1210.469139538485,1.0254288684082034,2578.8687481010734,2672.0526470268546,2683.850750359374,2802.135746392089,2874.4617351616203,2802.761753472167,2702.5727504814445,2768.0987438286124,2791.9717449272453,2754.1187481010734,2659.449551018554,2661.3118480766593,2604.9582485283195,2651.871746453124,2564.323048027831,2650.7374462211906,2637.0775493706046,2625.3743480766593,2612.6556476677238,2630.037746819335,2619.1154483879386,2608.3124488914787,2625.6839489067374,2609.8665489280997,2621.8334468925773,2620.421146782714,2612.6127475822746,2612.1239475334464,2612.8139499748527,2620.858448418456,2619.157646569091,2620.2648471916496,2616.3675464714347,2616.2733463371574
8273.26953125,1208.7119804604154,1.0269195805664064,2578.7714439436904,2672.5426460310928,2684.8004432723037,2804.2434440657607,2877.2954307600967,2805.7534385725967,2704.4664436385146,2770.225438694667,2795.3044487044326,2756.600438694667,2661.9423423811904,2663.8284431502334,2607.1592441603652,2654.387746433925,2566.894544224452,2652.953641514491,2639.1902442976943,2627.410642246913,2614.5052429244033,2631.5042434737197,2620.462342838954,2609.7737442061416,2627.1076446578018,2610.9066444441787,2623.0720420882217,2621.587945561122,2613.698842625331,2613.122342686366,2613.830144505214,2621.9293457076064,2620.231443028163,2621.3136421248428,2617.383542637538,2617.313245396327
8285.2900390625,1206.9583506254082,1.028411626098633,2578.6740527521774,2673.027850664775,2685.623050249736,2806.180049456279,2879.7460437189743,2808.762050188701,2706.352054155986,2772.086055315654,2798.6220507990524,2758.793056048076,2664.284152544658,2666.2693515192673,2609.1955523859665,2656.838954485576,2569.5181432139084,2655.145656145732,2641.2965541254684,2629.4696536432907,2616.351752794902,2632.887652910869,2621.816051043193,2611.232551134746,2628.4893527399704,2611.908553637187,2624.250953234355,2622.718951738994,2614.750651873271,2614.0841517817184,2614.8072543512985,2622.9755511652634,2621.2806544672653,2622.337752855937,2618.3746524225876,2618.3284526240036
8297.2998046875,1205.2113621771955,1.0299023382568362,2578.529678742975,2673.4607776809635,2686.2676777053775,2807.882675569147,2881.733688752741,2811.7406772781314,2708.1566776443424,2773.611679475397,2801.675674836725,2760.640671174616,2666.3844761062564,2668.5666813064518,2610.992077272028,2659.169380586237,2572.156188886255,2657.2614750076236,2643.350075166315,2631.5047802139225,2618.1484798599186,2634.135979096979,2623.130176942438,2612.642078797907,2629.779678742975,2612.820377748102,2625.318279664606,2623.763878266901,2615.7167781997623,2614.9586795974674,2615.6942791152896,2623.9495777297916,2622.2575802017154,2623.2894787002506,2619.293377320856,2619.271377961725
8309.3095703125,1203.4694237085591,1.0313930504150393,2578.235393275048,2673.737994898583,2686.62639211538,2809.235393275048,2883.131389368798,2814.5843922984855,2709.748393763329,2774.6793935191886,2804.352397669579,2762.0343892467276,2668.1009938609855,2670.5952947032706,2612.4194943797843,2661.2669942271964,2574.715233315255,2659.1925923717276,2645.2482945812003,2633.4132916820304,2619.7931935680167,2635.1417920482413,2624.3023946178214,2613.8997914684073,2630.873191584374,2613.533992518212,2626.166892756249,2624.616393793847,2616.490092982079,2615.6392934215323,2616.384193171288,2624.7475926769034,2623.058593500878,2624.0652921092765,2620.0360944164054,2620.0382916820304
8321.3203125,1201.7323723229767,1.0328838837890628,2577.941083877582,2674.239080398578,2688.2190837555117,2812.077085464496,2886.085096328754,2817.2560863189883,2712.6100902252383,2777.13007923891,2806.105085342426,2763.3730907135196,2669.416982620258,2673.1488856964297,2613.81628224184,2662.8219813995547,2576.367693870563,2660.5730876617617,2646.4268855743594,2634.4162845306582,2620.579282730121,2635.672182052631,2624.865385025043,2614.3779849701114,2631.3123836212344,2613.8447856598086,2626.544885604877,2624.9701823883242,2616.800584762592,2615.903783767719,2616.6443843536563,2625.033884017963,2623.351484268207,2624.3523845367617,2620.3259830169864,2620.329282730121
8333.330078125,1200.000468750183,1.0343745959472659,2577.6467984096544,2675.003999032213,2691.2827999965684,2816.694802560045,2890.9408047573106,2819.7237942592637,2716.9497921840684,2781.2508023159044,2806.8048031703966,2764.7087948696153,2670.290894784166,2676.32199982567,2615.2003987209337,2663.746201791002,2576.9491123930948,2661.3072979824083,2646.7603009120958,2634.3501980678575,2620.3561985866563,2635.6579983608262,2624.7107975856798,2613.9399998561876,2630.9887974636094,2613.6874974147813,2626.3795979396837,2624.742699898912,2616.571797646715,2615.6849987880723,2616.405698098375,2624.7226994411485,2623.0510990993516,2624.069096841051,2620.087598122789,2620.0647976772325
8345.349609375,1198.2721477319774,1.035866520263672,2577.3684822671917,2675.7790810220745,2694.226483976176,2821.101483976176,2895.363477384379,2822.217481290629,2721.151487027934,2785.048474942973,2807.2744881265667,2765.778485929301,2670.8955818765667,2679.3274819009807,2616.3255821817424,2664.574285184672,2577.639023279479,2662.0021797769573,2647.101079618266,2634.3177811258342,2620.142984067729,2635.557580625346,2624.5777832620647,2613.511880552104,2630.62518087559,2613.4853836648967,2626.1511818521526,2624.4779831522014,2616.3036820047405,2615.4288803689983,2616.125981962016,2624.3971840494182,2622.7364822977092,2623.7715813272503,2619.83518377476,2619.786183988383
8357.3603515625,1196.5500563979379,1.0373573536376954,2577.2006189471717,2676.6579172259803,2697.140621388578,2825.3826257831092,2899.4566309100624,2824.8306238299842,2725.274624074125,2788.608623707914,2807.607616627836,2766.69462224307,2671.3382227069374,2682.238620961332,2617.27811833682,2665.392620289945,2578.538918936872,2662.746120656156,2647.54431554141,2634.4135172015663,2620.034420216703,2635.4653207904335,2624.561519826078,2613.1883203631874,2630.3149187213417,2613.3313181048866,2625.9534189349647,2624.2688181048866,2616.088920796537,2615.2293207293983,2615.899120534086,2624.1517183429237,2622.501918996,2623.5542184955116,2619.6630174762245,2619.587818349027
8369.3701171875,1194.8330471684849,1.0388480657958985,2577.032769275686,2677.529770923635,2699.9147730598656,2829.416771961233,2903.129754138967,2827.450768543264,2729.170769763967,2791.8187647590844,2807.940774036428,2767.367775989553,2671.534966541311,2684.923768116018,2617.945370746633,2666.083466602346,2579.54252917864,2663.4228678474633,2647.9798670540063,2634.526669574758,2619.9206705818383,2635.271668506643,2624.551968647024,2612.859170032522,2629.9469691047875,2613.1145678291527,2625.6762705574242,2624.0034685859887,2615.8159685859887,2614.975770069143,2615.6145678291527,2623.875870777151,2622.2370692024438,2623.306569171926,2619.4606676826684,2619.359170032522
